warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000129,SignatureDrift,High,11.8,cpufreq_register_driver,FALSE_POSITIVE,Presence-only added/absent signature drift has no source diff support; Rust registration call edge is insufficient.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000130,SignatureDrift,High,11.8,cpufreq_register_em_with_opp,FALSE_POSITIVE,Presence-only signature drift lacks source diff support; Rust Policy wrapper use is not drift evidence.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000298,SignatureDrift,High,11.8,drm_gem_object_put,FALSE_POSITIVE,Presence-only added/absent signature drift lacks source diff support; refcount indicator and Rust dec_ref do not prove signature drift.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000299,SignatureDrift,High,11.8,drm_gem_object_release,FALSE_POSITIVE,Presence-only signature drift has no source diff support; Rust free_callback exposure is insufficient.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000341,SignatureDrift,High,11.8,drm_modeset_lock,FALSE_POSITIVE,Presence-only added/absent signature drift has no source diff support; exposure is generated bindings only.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; generated bindings do not prove real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000350,SignatureDrift,High,11.8,drm_open_helper,FALSE_POSITIVE,Presence-only signature drift lacks source diff support and has only generated binding exposure.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; generated binding exposure is insufficient.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000429,SignatureDrift,High,11.8,mmap_read_lock,FALSE_POSITIVE,Presence-only added/absent signature drift has no source diff support; Rust lock wrapper call does not establish drift.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000431,SignatureDrift,High,11.8,mmap_read_unlock,FALSE_POSITIVE,Presence-only signature drift lacks source diff support; Rust Drop unlock exposure is insufficient.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000543,SignatureDrift,High,11.8,xa_trylock,FALSE_POSITIVE,Presence-only added/absent signature drift has no source diff support; Rust try_lock Option mapping is not drift evidence.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000544,SignatureDrift,High,11.8,xa_unlock,FALSE_POSITIVE,Presence-only signature drift lacks source diff support; Rust Drop unlock call does not prove C drift.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000547,FieldDrift,High,11.8,blk_mq_tag_set,BENIGN_DRIFT,"Concrete blk_mq_tag_set field addition is shown, but Rust evidence is opaque/generated use without changed-field contract dependence.",BENIGN_DRIFT,"Field diff shown, but Rust evidence is opaque/lifetime safety context only; no changed-field dependency.",BENIGN_DRIFT,"Adjudication: field/layout drift is shown, but Rust evidence is generated or opaque exposure with no changed-field contract dependence.",,
W-000011,SignatureDrift,High,11.6,__drm_dev_alloc,FALSE_POSITIVE,Presence-only added/absent signature drift has no source diff support; Rust Device::new use is insufficient.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000044,SignatureDrift,High,11.6,auxiliary_driver_unregister,FALSE_POSITIVE,Presence-only signature drift lacks source diff support; Rust unregister call exposure does not establish real C drift.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000045,SignatureDrift,High,11.6,auxiliary_get_drvdata,FALSE_POSITIVE,Presence-only added/absent signature drift has no source diff support; Rust drvdata use is insufficient.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000141,SignatureDrift,High,11.6,cpufreq_unregister_driver,FALSE_POSITIVE,Presence-only signature drift lacks source diff support; Rust Drop call exposure alone is not enough.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000152,SignatureDrift,High,11.6,dev_is_pci,FALSE_POSITIVE,Presence-only added/absent signature drift has no source diff support; Rust try_from wrapper evidence is insufficient.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000153,SignatureDrift,High,11.6,dev_is_platform,FALSE_POSITIVE,Presence-only signature drift lacks source diff support; Rust try_from call does not prove C drift.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000253,SignatureDrift,High,11.6,drm_dev_get,FALSE_POSITIVE,Presence-only added/absent signature drift has no source diff support; Rust inc_ref exposure is insufficient.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000259,SignatureDrift,High,11.6,drm_dev_unregister,FALSE_POSITIVE,Presence-only signature drift lacks source diff support; Rust Drop unregister path is not C drift evidence.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000267,SignatureDrift,High,11.6,drm_gem_create_mmap_offset,FALSE_POSITIVE,Presence-only added/absent signature drift has no source diff support; Rust mmap-offset wrapper use is insufficient.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000420,SignatureDrift,High,11.6,init_completion,FALSE_POSITIVE,Presence-only signature drift lacks source diff support; Rust Completion::new call exposure does not prove drift.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000435,SignatureDrift,High,11.6,mmgrab,FALSE_POSITIVE,Presence-only added/absent signature drift has no source diff support; Rust inc_ref call edge is insufficient.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000438,SignatureDrift,High,11.6,mutex_destroy,FALSE_POSITIVE,Presence-only signature drift lacks source diff support; Rust Drop call to mutex_destroy does not establish signature drift.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000525,SignatureDrift,High,11.6,vma_end_read,FALSE_POSITIVE,Presence-only added/absent signature drift has no source diff support; Rust VMA drop call exposure is insufficient.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000540,SignatureDrift,High,11.6,xa_err,FALSE_POSITIVE,Presence-only signature drift lacks source diff support; Rust xa_err call exposure is not enough.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000541,SignatureDrift,High,11.6,xa_init_flags,FALSE_POSITIVE,Presence-only added/absent signature drift lacks source diff support; ATOMIC_CONTEXT edge does not prove signature drift.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000576,FieldDrift,High,11.6,task_struct,BENIGN_DRIFT,"Concrete task_struct field-count change is shown, but Rust evidence is opaque/lifetime wrapper exposure without changed-field dependence.",BENIGN_DRIFT,"Field diff shown, but Rust evidence is opaque/lifetime safety context only; no changed-field dependency.",BENIGN_DRIFT,"Adjudication: field/layout drift is shown, but Rust evidence is generated or opaque exposure with no changed-field contract dependence.",,
W-001096,ErrorDrift,High,11.0,clk_get_optional,FALSE_POSITIVE,ERROR_CODE evidence text is already found in v6.15; behavior indicator old=[]/new diff is unsupported.,FALSE_POSITIVE,Old v6.15 source has the same indicator text; old=[]/new=[...] drift is contradicted.,FALSE_POSITIVE,Adjudication: v6.15 source already contains the same behavior indicator text; claimed old=[]/new indicator drift is unsupported.,,
W-001114,ErrorDrift,High,11.0,dev_pm_opp_get_sharing_cpus,FALSE_POSITIVE,ERROR_CODE return -EINVAL text is already found in v6.15; no concrete new error drift is shown.,FALSE_POSITIVE,Old v6.15 source has the same indicator text; old=[]/new=[...] drift is contradicted.,FALSE_POSITIVE,Adjudication: v6.15 source already contains the same behavior indicator text; claimed old=[]/new indicator drift is unsupported.,,
W-001115,ErrorDrift,High,11.0,dev_pm_opp_init_cpufreq_table,FALSE_POSITIVE,ERROR_CODE evidence text is present in v6.15; indicator-set drift is unsupported.,FALSE_POSITIVE,Old v6.15 source has the same indicator text; old=[]/new=[...] drift is contradicted.,FALSE_POSITIVE,Adjudication: v6.15 source already contains the same behavior indicator text; claimed old=[]/new indicator drift is unsupported.,,
W-000570,FieldDrift,High,11.0,queue_limits,BENIGN_DRIFT,"Concrete queue_limits field additions are shown, but Rust evidence does not depend on the changed fields.",BENIGN_DRIFT,"Field diff shown, but Rust evidence does not show dependency on added queue_limits fields.",BENIGN_DRIFT,"Adjudication: field/layout drift is shown, but Rust evidence is generated or opaque exposure with no changed-field contract dependence.",,
W-000560,FieldDrift,High,10.0,kstat,BENIGN_DRIFT,"Concrete kstat field addition is shown, with only generated binding exposure and no Rust contract dependence.",BENIGN_DRIFT,"Field diff shown, but Rust evidence is generated bindings only; no changed-field dependency.",BENIGN_DRIFT,"Adjudication: field/layout drift is shown, but Rust evidence is generated or opaque exposure with no changed-field contract dependence.",,
W-000564,FieldDrift,Medium,9.8,net_iov,BENIGN_DRIFT,"Concrete net_iov field replacement is shown, but Rust side is generated binding constants only.",BENIGN_DRIFT,"Field diff shown, but Rust evidence is generated bindings only; no changed-field dependency.",BENIGN_DRIFT,"Adjudication: field/layout drift is shown, but Rust evidence is generated or opaque exposure with no changed-field contract dependence.",,
W-000559,FieldDrift,Medium,9.6,kiocb,BENIGN_DRIFT,"Concrete kiocb field addition is shown; Rust evidence is generated bindings and unrelated C indicators, not wrapper dependence.",BENIGN_DRIFT,"Field diff shown, but Rust evidence is generated bindings/C indicators only; no changed-field dependency.",BENIGN_DRIFT,"Adjudication: field/layout drift is shown, but Rust evidence is generated or opaque exposure with no changed-field contract dependence.",,
W-000565,FieldDrift,Medium,9.0,netlink_ext_ack,BENIGN_DRIFT,"Concrete netlink_ext_ack field type change is shown, but exposure is generated binding only.",BENIGN_DRIFT,"Field diff shown, but Rust evidence is generated bindings only; no changed-field dependency.",BENIGN_DRIFT,"Adjudication: field/layout drift is shown, but Rust evidence is generated or opaque exposure with no changed-field contract dependence.",,
W-000545,FieldDrift,Medium,8.8,address_space_operations,BENIGN_DRIFT,"Concrete address_space_operations field removal is shown, with only generated binding exposure.",BENIGN_DRIFT,"Field diff shown, but Rust evidence is generated binding exposure only; no Rust dependency.",BENIGN_DRIFT,"Adjudication: field/layout drift is shown, but Rust evidence is generated or opaque exposure with no changed-field contract dependence.",,
W-000548,FieldDrift,Medium,8.8,bpf_link_info__bindgen_ty_1__bindgen_ty_11__bindgen_ty_1__bindgen_ty_1,BENIGN_DRIFT,"Concrete bindgen nested struct field addition is shown, but Rust exposure is generated binding only.",BENIGN_DRIFT,"Field diff shown, but Rust evidence is generated binding exposure only; no Rust dependency.",BENIGN_DRIFT,"Adjudication: field/layout drift is shown, but Rust evidence is generated or opaque exposure with no changed-field contract dependence.",,
W-000551,FieldDrift,Medium,8.8,cgroup_subsys_state,BENIGN_DRIFT,"Concrete cgroup_subsys_state field changes are shown, with only generated struct binding exposure.",BENIGN_DRIFT,"Field diff shown, but Rust evidence is generated binding exposure only; no Rust dependency.",BENIGN_DRIFT,"Adjudication: field/layout drift is shown, but Rust evidence is generated or opaque exposure with no changed-field contract dependence.",,
W-000554,FieldDrift,Medium,8.8,device_node,UNCLEAR,"Field diff shows old_field_count 0 for device_node, suggesting absent/incomplete old extraction rather than clearly supported drift.",BENIGN_DRIFT,"Field exposure differs, but Rust evidence is generated binding only; no semantic dependency shown.",FALSE_POSITIVE,Adjudication: v6.15/v6.16 C struct text is unchanged; empty/opaque old binding vs new fields lacks concrete C drift support.,,
W-000555,FieldDrift,Medium,8.8,dir_context,BENIGN_DRIFT,"Concrete dir_context field addition is shown, but Rust side is generated struct binding only.",BENIGN_DRIFT,"Field diff shown, but Rust evidence is generated binding exposure only; no Rust dependency.",BENIGN_DRIFT,"Adjudication: field/layout drift is shown, but Rust evidence is generated or opaque exposure with no changed-field contract dependence.",,
W-000556,FieldDrift,Medium,8.8,fpu_guest,BENIGN_DRIFT,"Concrete fpu_guest field removal is shown, with only generated binding exposure.",BENIGN_DRIFT,"Field diff shown, but Rust evidence is generated binding exposure only; no Rust dependency.",BENIGN_DRIFT,"Adjudication: field/layout drift is shown, but Rust evidence is generated or opaque exposure with no changed-field contract dependence.",,
W-000558,FieldDrift,Medium,8.8,kernel_ethtool_ts_info,BENIGN_DRIFT,"Concrete kernel_ethtool_ts_info field additions are shown, but exposure is generated binding only.",BENIGN_DRIFT,"Field diff shown, but Rust evidence is generated binding exposure only; no Rust dependency.",BENIGN_DRIFT,"Adjudication: field/layout drift is shown, but Rust evidence is generated or opaque exposure with no changed-field contract dependence.",,
W-000649,MacroConstDrift,Medium,8.4,cpuhp_state_CPUHP_AP_ONLINE,BENIGN_DRIFT,"Macro constant value drift is concrete, but Rust side is generated constants only and no wrapper contract dependence.",BENIGN_DRIFT,"Macro value changed, but Rust evidence is generated constants only; no semantic dependency shown.",BENIGN_DRIFT,"Adjudication: macro value drift is real, but Rust evidence is generated constant exposure only with no contract dependence.",,
W-000582,MacroConstDrift,Medium,8.2,BIO_CHAIN,BENIGN_DRIFT,"Concrete BIO_CHAIN macro value drift is shown, but Rust evidence is generated binding/function exposure only.",BENIGN_DRIFT,"Macro value changed, but Rust evidence is generated constants/functions only; no semantic dependency shown.",BENIGN_DRIFT,"Adjudication: macro value drift is real, but Rust evidence is generated constant exposure only with no contract dependence.",,
W-000776,MacroConstDrift,Medium,8.2,l1tf_mitigations_L1TF_MITIGATION_FLUSH,BENIGN_DRIFT,"Concrete l1tf mitigation macro value drift is shown, with generated constants only and no Rust contract dependence.",BENIGN_DRIFT,"Macro value changed, but Rust evidence is generated constants only; no semantic dependency shown.",BENIGN_DRIFT,"Adjudication: macro value drift is real, but Rust evidence is generated constant exposure only with no contract dependence.",,
W-000650,MacroConstDrift,Medium,8.0,cpuhp_state_CPUHP_AP_ONLINE_DYN,BENIGN_DRIFT,"Concrete cpuhp macro value drift is shown, but exposure is generated constants only.",BENIGN_DRIFT,"Macro value changed, but Rust evidence is generated constants only; no semantic dependency shown.",BENIGN_DRIFT,"Adjudication: macro value drift is real, but Rust evidence is generated constant exposure only with no contract dependence.",,
W-000720,MacroConstDrift,Medium,8.0,cpuhp_state_CPUHP_BP_PREPARE_DYN,BENIGN_DRIFT,"Concrete cpuhp macro value drift is shown, with only generated constant exposure.",BENIGN_DRIFT,"Macro value changed, but Rust evidence is generated constants only; no semantic dependency shown.",BENIGN_DRIFT,"Adjudication: macro value drift is real, but Rust evidence is generated constant exposure only with no contract dependence.",,
W-000779,MacroConstDrift,Medium,8.0,l1tf_mitigations_L1TF_MITIGATION_FULL,BENIGN_DRIFT,"Concrete l1tf macro value drift is shown, but Rust side is generated constants only.",BENIGN_DRIFT,"Macro value changed, but Rust evidence is generated constants only; no semantic dependency shown.",BENIGN_DRIFT,"Adjudication: macro value drift is real, but Rust evidence is generated constant exposure only with no contract dependence.",,
W-000580,MacroConstDrift,Medium,7.8,BIO_BPS_THROTTLED,BENIGN_DRIFT,"Concrete BIO_BPS_THROTTLED macro value drift is shown, but Rust exposure is a generated constant only.",BENIGN_DRIFT,"Macro value changed, but Rust evidence is generated constant only; no semantic dependency shown.",BENIGN_DRIFT,"Adjudication: macro value drift is real, but Rust evidence is generated constant exposure only with no contract dependence.",,
W-000581,MacroConstDrift,Medium,7.8,BIO_CGROUP_ACCT,BENIGN_DRIFT,"Concrete BIO_CGROUP_ACCT macro value drift is shown, with only generated constant exposure.",BENIGN_DRIFT,"Macro value changed, but Rust evidence is generated constant only; no semantic dependency shown.",BENIGN_DRIFT,"Adjudication: macro value drift is real, but Rust evidence is generated constant exposure only with no contract dependence.",,
W-000583,MacroConstDrift,Medium,7.8,BIO_EMULATES_ZONE_APPEND,BENIGN_DRIFT,"Concrete BIO_EMULATES_ZONE_APPEND macro value drift is shown, but Rust side is generated constant only.",BENIGN_DRIFT,"Macro value changed, but Rust evidence is generated constant only; no semantic dependency shown.",BENIGN_DRIFT,"Adjudication: macro value drift is real, but Rust evidence is generated constant exposure only with no contract dependence.",,
W-000584,MacroConstDrift,Medium,7.8,BIO_FLAG_LAST,BENIGN_DRIFT,"Concrete BIO_FLAG_LAST macro value drift is shown, with only generated constant exposure.",BENIGN_DRIFT,"Macro value changed, but Rust evidence is generated constant only; no semantic dependency shown.",BENIGN_DRIFT,"Adjudication: macro value drift is real, but Rust evidence is generated constant exposure only with no contract dependence.",,
W-000585,MacroConstDrift,Medium,7.8,BIO_QOS_MERGED,BENIGN_DRIFT,"Concrete BIO_QOS_MERGED macro value drift is shown, but Rust exposure is generated constant only.",BENIGN_DRIFT,"Macro value changed, but Rust evidence is generated constant only; no semantic dependency shown.",BENIGN_DRIFT,"Adjudication: macro value drift is real, but Rust evidence is generated constant exposure only with no contract dependence.",,
W-000586,MacroConstDrift,Medium,7.8,BIO_QOS_THROTTLED,BENIGN_DRIFT,"Concrete BIO_QOS_THROTTLED macro value drift is shown, with only generated constant exposure.",BENIGN_DRIFT,"Macro value changed, but Rust evidence is generated constant only; no semantic dependency shown.",BENIGN_DRIFT,"Adjudication: macro value drift is real, but Rust evidence is generated constant exposure only with no contract dependence.",,
W-000001,SignatureDrift,High,11.4,__auxiliary_device_add,FALSE_POSITIVE,Presence-only added/absent signature drift has no source diff support; Rust Registration::new call is insufficient.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000002,SignatureDrift,High,11.4,__auxiliary_driver_register,FALSE_POSITIVE,Presence-only signature drift lacks source diff support; Rust error mapping and call edges do not prove C drift.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000040,SignatureDrift,High,11.4,auxiliary_device_init,FALSE_POSITIVE,Presence-only added/absent signature drift lacks source diff support despite Rust Registration::new exposure.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000071,SignatureDrift,High,11.4,config_group_init,FALSE_POSITIVE,Presence-only signature drift has no source diff support; related config_group_init_type_name calls do not prove this symbol changed.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000082,SignatureDrift,High,11.4,configfs_register_subsystem,FALSE_POSITIVE,Presence-only added/absent signature drift lacks source diff support; Rust configfs registration call is insufficient.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000121,SignatureDrift,High,11.4,cpufreq_get,FALSE_POSITIVE,Presence-only signature drift has no source diff support and only generated binding exposure.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000177,SignatureDrift,High,11.4,dma_buf_attach,FALSE_POSITIVE,Presence-only added/absent signature drift lacks source diff support; generated dma_buf bindings and struct call edge are insufficient.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; related binding edges do not prove drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000213,SignatureDrift,High,11.4,dma_fence_signal,FALSE_POSITIVE,Presence-only signature drift has no source diff support; exposure is generated bindings only.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; generated bindings do not prove real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000291,SignatureDrift,High,11.4,drm_gem_mmap,FALSE_POSITIVE,Presence-only added/absent signature drift lacks source diff support; Rust fops mmap call exposure is insufficient.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000365,SignatureDrift,High,11.4,drm_release,FALSE_POSITIVE,Presence-only signature drift has no source diff support; Rust fops release call exposure is not enough.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000046,SignatureDrift,High,11.2,auxiliary_set_drvdata,FALSE_POSITIVE,Presence-only added/absent signature drift lacks source diff support; Rust drvdata setter call does not prove C drift.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-000087,SignatureDrift,High,11.2,configfs_unregister_subsystem,FALSE_POSITIVE,Presence-only signature drift has no source diff support; Rust Drop unregister call exposure is insufficient.,FALSE_POSITIVE,Presence-only old=absent/new=added with no source diff; Rust graph edges cannot establish real C drift.,FALSE_POSITIVE,Adjudication: presence-only old=absent/new=added has no concrete source diff; Rust graph exposure does not prove C drift.,,
W-001100,SleepabilityDrift,High,11.2,clk_prepare,FALSE_POSITIVE,MAY_SLEEP might_sleep text is already found in v6.15; behavior indicator old=[]/new diff is unsupported.,FALSE_POSITIVE,Old v6.15 source has the same indicator text; old=[]/new=[...] drift is contradicted.,FALSE_POSITIVE,Adjudication: v6.15 source already contains the same behavior indicator text; claimed old=[]/new indicator drift is unsupported.,,
W-001102,SleepabilityDrift,High,11.2,clk_unprepare,FALSE_POSITIVE,MAY_SLEEP might_sleep text is already found in v6.15; no concrete new sleepability drift is shown.,FALSE_POSITIVE,Old v6.15 source has the same indicator text; old=[]/new=[...] drift is contradicted.,FALSE_POSITIVE,Adjudication: v6.15 source already contains the same behavior indicator text; claimed old=[]/new indicator drift is unsupported.,,
