warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000046,SignatureDrift,High,10.8,dl_yielded,FALSE_POSITIVE,dl_yielded is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports dl_yielded.",FALSE_POSITIVE,FALSE_POSITIVE: dl_yielded signature drift is unsupported by concrete local C evidence.,,
W-000047,SignatureDrift,High,10.8,do_set_cpus_allowed,FALSE_POSITIVE,do_set_cpus_allowed is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports do_set_cpus_allowed.",FALSE_POSITIVE,FALSE_POSITIVE: do_set_cpus_allowed signature drift is unsupported by concrete local C evidence.,,
W-000048,SignatureDrift,High,10.8,do_shmat,FALSE_POSITIVE,do_shmat is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports do_shmat.",FALSE_POSITIVE,FALSE_POSITIVE: do_shmat signature drift is unsupported by concrete local C evidence.,,
W-000050,SignatureDrift,High,10.8,end,FALSE_POSITIVE,end is reported as present/removed without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports end.",FALSE_POSITIVE,FALSE_POSITIVE: end signature drift is unsupported by concrete local C evidence.,,
W-000051,SignatureDrift,High,10.8,exchange_tids,FALSE_POSITIVE,exchange_tids is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports exchange_tids.",FALSE_POSITIVE,FALSE_POSITIVE: exchange_tids signature drift is unsupported by concrete local C evidence.,,
W-000052,SignatureDrift,High,10.8,exit_sem,FALSE_POSITIVE,exit_sem is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports exit_sem.",FALSE_POSITIVE,FALSE_POSITIVE: exit_sem signature drift is unsupported by concrete local C evidence.,,
W-000053,SignatureDrift,High,10.8,exit_shm,FALSE_POSITIVE,exit_shm is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports exit_shm.",FALSE_POSITIVE,FALSE_POSITIVE: exit_shm signature drift is unsupported by concrete local C evidence.,,
W-000054,SignatureDrift,High,10.8,find_ge_pid,FALSE_POSITIVE,find_ge_pid is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports find_ge_pid.",FALSE_POSITIVE,FALSE_POSITIVE: find_ge_pid signature drift is unsupported by concrete local C evidence.,,
W-000055,SignatureDrift,High,10.8,find_get_pid,FALSE_POSITIVE,find_get_pid is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports find_get_pid.",FALSE_POSITIVE,FALSE_POSITIVE: find_get_pid signature drift is unsupported by concrete local C evidence.,,
W-000056,SignatureDrift,High,10.8,find_get_task_by_vpid,FALSE_POSITIVE,find_get_task_by_vpid is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports find_get_task_by_vpid.",FALSE_POSITIVE,FALSE_POSITIVE: find_get_task_by_vpid signature drift is unsupported by concrete local C evidence.,,
W-000057,SignatureDrift,High,10.8,find_pid_ns,FALSE_POSITIVE,find_pid_ns is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports find_pid_ns.",FALSE_POSITIVE,FALSE_POSITIVE: find_pid_ns signature drift is unsupported by concrete local C evidence.,,
W-000058,SignatureDrift,High,10.8,find_task_by_pid_ns,FALSE_POSITIVE,find_task_by_pid_ns is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports find_task_by_pid_ns.",FALSE_POSITIVE,FALSE_POSITIVE: find_task_by_pid_ns signature drift is unsupported by concrete local C evidence.,,
W-000059,SignatureDrift,High,10.8,find_task_by_vpid,FALSE_POSITIVE,find_task_by_vpid is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports find_task_by_vpid.",FALSE_POSITIVE,FALSE_POSITIVE: find_task_by_vpid signature drift is unsupported by concrete local C evidence.,,
W-000060,SignatureDrift,High,10.8,find_vpid,FALSE_POSITIVE,find_vpid is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports find_vpid.",FALSE_POSITIVE,FALSE_POSITIVE: find_vpid signature drift is unsupported by concrete local C evidence.,,
W-000061,SignatureDrift,High,10.8,folio_test_hugetlb,FALSE_POSITIVE,folio_test_hugetlb is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports folio_test_hugetlb.",FALSE_POSITIVE,FALSE_POSITIVE: folio_test_hugetlb signature drift is unsupported by concrete local C evidence.,,
W-000062,SignatureDrift,High,10.8,force_compatible_cpus_allowed_ptr,FALSE_POSITIVE,force_compatible_cpus_allowed_ptr is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports force_compatible_cpus_allowed_ptr.",FALSE_POSITIVE,FALSE_POSITIVE: force_compatible_cpus_allowed_ptr signature drift is unsupported by concrete local C evidence.,,
W-000063,SignatureDrift,High,10.8,free_pid,FALSE_POSITIVE,free_pid is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports free_pid.",FALSE_POSITIVE,FALSE_POSITIVE: free_pid signature drift is unsupported by concrete local C evidence.,,
W-000064,SignatureDrift,High,10.8,frozen,FALSE_POSITIVE,frozen is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports frozen.",FALSE_POSITIVE,FALSE_POSITIVE: frozen signature drift is unsupported by concrete local C evidence.,,
W-000065,SignatureDrift,High,10.8,ftrace_likely_update,FALSE_POSITIVE,ftrace_likely_update is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports ftrace_likely_update.",FALSE_POSITIVE,FALSE_POSITIVE: ftrace_likely_update signature drift is unsupported by concrete local C evidence.,,
W-000067,SignatureDrift,High,10.8,get_pid_task,FALSE_POSITIVE,get_pid_task is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports get_pid_task.",FALSE_POSITIVE,FALSE_POSITIVE: get_pid_task signature drift is unsupported by concrete local C evidence.,,
W-000068,SignatureDrift,High,10.8,get_rtc_noop,FALSE_POSITIVE,get_rtc_noop is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports get_rtc_noop.",FALSE_POSITIVE,FALSE_POSITIVE: get_rtc_noop signature drift is unsupported by concrete local C evidence.,,
W-000069,SignatureDrift,High,10.8,get_seccomp_filter,FALSE_POSITIVE,get_seccomp_filter is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports get_seccomp_filter.",FALSE_POSITIVE,FALSE_POSITIVE: get_seccomp_filter signature drift is unsupported by concrete local C evidence.,,
W-000070,SignatureDrift,High,10.8,get_task_pid,FALSE_POSITIVE,get_task_pid is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports get_task_pid.",FALSE_POSITIVE,FALSE_POSITIVE: get_task_pid signature drift is unsupported by concrete local C evidence.,,
W-000072,SignatureDrift,High,10.8,get_wchan,FALSE_POSITIVE,get_wchan is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports get_wchan.",FALSE_POSITIVE,FALSE_POSITIVE: get_wchan signature drift is unsupported by concrete local C evidence.,,
W-000073,SignatureDrift,High,10.8,getrusage,FALSE_POSITIVE,getrusage is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports getrusage.",FALSE_POSITIVE,FALSE_POSITIVE: getrusage signature drift is unsupported by concrete local C evidence.,,
W-000074,SignatureDrift,High,10.8,hang_detected,FALSE_POSITIVE,hang_detected is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports hang_detected.",FALSE_POSITIVE,FALSE_POSITIVE: hang_detected signature drift is unsupported by concrete local C evidence.,,
W-000075,SignatureDrift,High,10.8,hres_active,FALSE_POSITIVE,hres_active is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports hres_active.",FALSE_POSITIVE,FALSE_POSITIVE: hres_active signature drift is unsupported by concrete local C evidence.,,
W-000076,SignatureDrift,High,10.8,hrtimer_active,FALSE_POSITIVE,hrtimer_active is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports hrtimer_active.",FALSE_POSITIVE,FALSE_POSITIVE: hrtimer_active signature drift is unsupported by concrete local C evidence.,,
W-000077,SignatureDrift,High,10.8,hrtimer_cancel,FALSE_POSITIVE,hrtimer_cancel is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports hrtimer_cancel.",FALSE_POSITIVE,FALSE_POSITIVE: hrtimer_cancel signature drift is unsupported by concrete local C evidence.,,
W-000078,SignatureDrift,High,10.8,hrtimer_forward,FALSE_POSITIVE,hrtimer_forward is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports hrtimer_forward.",FALSE_POSITIVE,FALSE_POSITIVE: hrtimer_forward signature drift is unsupported by concrete local C evidence.,,
W-000079,SignatureDrift,High,10.8,hrtimer_get_next_event,FALSE_POSITIVE,hrtimer_get_next_event is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports hrtimer_get_next_event.",FALSE_POSITIVE,FALSE_POSITIVE: hrtimer_get_next_event signature drift is unsupported by concrete local C evidence.,,
W-000081,SignatureDrift,High,10.8,hrtimer_init_sleeper,FALSE_POSITIVE,hrtimer_init_sleeper is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports hrtimer_init_sleeper.",FALSE_POSITIVE,FALSE_POSITIVE: hrtimer_init_sleeper signature drift is unsupported by concrete local C evidence.,,
W-000217,FieldDrift,High,10.4,unwind_hint,BENIGN_DRIFT,"unwind_hint has concrete old/new field differences, but Rust exposure is generated bindings only or opaque wrapper evidence without field reliance.",BENIGN_DRIFT,"Real layout drift is visible, yet no local evidence shows a Rust safe API or unsafe wrapper depending on the changed fields.",BENIGN_DRIFT,"BENIGN_DRIFT: real unwind_hint field drift, but no Rust abstraction impact or oracle evidence is shown.",,
W-000216,FieldDrift,High,10.2,task_struct,FALSE_POSITIVE,"task_struct field warning has missing or placeholder old/new fields, so the claimed C layout drift is not supported enough to review.",FALSE_POSITIVE,Treating as extraction noise: field evidence is empty/placeholder and no build log or wrapper fix validates the warning.,FALSE_POSITIVE,FALSE_POSITIVE: claimed task_struct field drift relies on missing or placeholder field extraction.,,
W-000219,FieldDrift,Medium,9.2,vm_area_struct,BENIGN_DRIFT,"vm_area_struct has concrete old/new field differences, but Rust exposure is generated bindings only or opaque wrapper evidence without field reliance.",BENIGN_DRIFT,"Real layout drift is visible, yet no local evidence shows a Rust safe API or unsafe wrapper depending on the changed fields.",BENIGN_DRIFT,"BENIGN_DRIFT: real vm_area_struct field drift, but no Rust abstraction impact or oracle evidence is shown.",,
W-000211,FieldDrift,Medium,8.8,mempolicy,FALSE_POSITIVE,"mempolicy field warning has missing or placeholder old/new fields, so the claimed C layout drift is not supported enough to review.",FALSE_POSITIVE,Treating as extraction noise: field evidence is empty/placeholder and no build log or wrapper fix validates the warning.,FALSE_POSITIVE,FALSE_POSITIVE: claimed mempolicy field drift relies on missing or placeholder field extraction.,,
W-000212,FieldDrift,Medium,8.8,mm_context_t,BENIGN_DRIFT,"mm_context_t has concrete old/new field differences, but Rust exposure is generated bindings only or opaque wrapper evidence without field reliance.",BENIGN_DRIFT,"Real layout drift is visible, yet no local evidence shows a Rust safe API or unsafe wrapper depending on the changed fields.",BENIGN_DRIFT,"BENIGN_DRIFT: real mm_context_t field drift, but no Rust abstraction impact or oracle evidence is shown.",,
W-000213,FieldDrift,Medium,8.8,mm_struct__bindgen_ty_1,BENIGN_DRIFT,"mm_struct__bindgen_ty_1 has concrete old/new field differences, but Rust exposure is generated bindings only or opaque wrapper evidence without field reliance.",BENIGN_DRIFT,"Real layout drift is visible, yet no local evidence shows a Rust safe API or unsafe wrapper depending on the changed fields.",BENIGN_DRIFT,"BENIGN_DRIFT: real mm_struct__bindgen_ty_1 field drift, but no Rust abstraction impact or oracle evidence is shown.",,
W-000214,FieldDrift,Medium,8.8,srcu_notifier_head,BENIGN_DRIFT,"srcu_notifier_head has concrete old/new field differences, but Rust exposure is generated bindings only or opaque wrapper evidence without field reliance.",BENIGN_DRIFT,"Real layout drift is visible, yet no local evidence shows a Rust safe API or unsafe wrapper depending on the changed fields.",BENIGN_DRIFT,"BENIGN_DRIFT: real srcu_notifier_head field drift, but no Rust abstraction impact or oracle evidence is shown.",,
W-000215,FieldDrift,Medium,8.8,srcu_struct,BENIGN_DRIFT,"srcu_struct has concrete old/new field differences, but Rust exposure is generated bindings only or opaque wrapper evidence without field reliance.",BENIGN_DRIFT,"Real layout drift is visible, yet no local evidence shows a Rust safe API or unsafe wrapper depending on the changed fields.",BENIGN_DRIFT,"BENIGN_DRIFT: real srcu_struct field drift, but no Rust abstraction impact or oracle evidence is shown.",,
W-000218,FieldDrift,Medium,8.8,user_namespace,FALSE_POSITIVE,"user_namespace field warning has missing or placeholder old/new fields, so the claimed C layout drift is not supported enough to review.",FALSE_POSITIVE,Treating as extraction noise: field evidence is empty/placeholder and no build log or wrapper fix validates the warning.,FALSE_POSITIVE,FALSE_POSITIVE: claimed user_namespace field drift relies on missing or placeholder field extraction.,,
W-000220,FieldDrift,Medium,8.8,x86_hyper_runtime,BENIGN_DRIFT,"x86_hyper_runtime has concrete old/new field differences, but Rust exposure is generated bindings only or opaque wrapper evidence without field reliance.",BENIGN_DRIFT,"Real layout drift is visible, yet no local evidence shows a Rust safe API or unsafe wrapper depending on the changed fields.",BENIGN_DRIFT,"BENIGN_DRIFT: real x86_hyper_runtime field drift, but no Rust abstraction impact or oracle evidence is shown.",,
W-000221,MacroConstDrift,Medium,8.0,CONFIG_LSM,BENIGN_DRIFT,"CONFIG_LSM changes from 'b""landlock,lockdown,yama,loadpin,safesetid,integrity,selinux,smack,tomoyo,apparmor,bpf\\0""' to 'b""landlock,lockdown,yama,loadpin,safesetid,selinux,smack,tomoyo,apparmor,bpf\\0""', but Rust evidence is generated binding constants only; no oracle or wrapper use is shown.",BENIGN_DRIFT,"Concrete macro value drift is visible, but the artifact shows no Rust call-site, safe API, safety contract, build log, or wrapper fix.",BENIGN_DRIFT,"BENIGN_DRIFT: real CONFIG_LSM constant drift, but only generated binding-constant exposure is shown.",,
W-000222,MacroConstDrift,Medium,8.0,MAX_ORDER,BENIGN_DRIFT,"MAX_ORDER changes from '11' to '10', but Rust evidence is generated binding constants only; no oracle or wrapper use is shown.",BENIGN_DRIFT,"Concrete macro value drift is visible, but the artifact shows no Rust call-site, safe API, safety contract, build log, or wrapper fix.",BENIGN_DRIFT,"BENIGN_DRIFT: real MAX_ORDER constant drift, but only generated binding-constant exposure is shown.",,
W-000225,MacroConstDrift,Medium,8.0,UNWIND_HINT_TYPE_REGS,BENIGN_DRIFT,"UNWIND_HINT_TYPE_REGS changes from '1' to '3', but Rust evidence is generated binding constants only; no oracle or wrapper use is shown.",BENIGN_DRIFT,"Concrete macro value drift is visible, but the artifact shows no Rust call-site, safe API, safety contract, build log, or wrapper fix.",BENIGN_DRIFT,"BENIGN_DRIFT: real UNWIND_HINT_TYPE_REGS constant drift, but only generated binding-constant exposure is shown.",,
W-000229,MacroConstDrift,Medium,8.0,X86_FEATURE_EPT,BENIGN_DRIFT,"X86_FEATURE_EPT changes from '259' to '258', but Rust evidence is generated binding constants only; no oracle or wrapper use is shown.",BENIGN_DRIFT,"Concrete macro value drift is visible, but the artifact shows no Rust call-site, safe API, safety contract, build log, or wrapper fix.",BENIGN_DRIFT,"BENIGN_DRIFT: real X86_FEATURE_EPT constant drift, but only generated binding-constant exposure is shown.",,
W-000223,MacroConstDrift,Medium,7.8,UNWIND_HINT_TYPE_CALL,BENIGN_DRIFT,"UNWIND_HINT_TYPE_CALL changes from '0' to '2', but Rust evidence is generated binding constants only; no oracle or wrapper use is shown.",BENIGN_DRIFT,"Concrete macro value drift is visible, but the artifact shows no Rust call-site, safe API, safety contract, build log, or wrapper fix.",BENIGN_DRIFT,"BENIGN_DRIFT: real UNWIND_HINT_TYPE_CALL constant drift, but only generated binding-constant exposure is shown.",,
W-000224,MacroConstDrift,Medium,7.8,UNWIND_HINT_TYPE_FUNC,BENIGN_DRIFT,"UNWIND_HINT_TYPE_FUNC changes from '3' to '5', but Rust evidence is generated binding constants only; no oracle or wrapper use is shown.",BENIGN_DRIFT,"Concrete macro value drift is visible, but the artifact shows no Rust call-site, safe API, safety contract, build log, or wrapper fix.",BENIGN_DRIFT,"BENIGN_DRIFT: real UNWIND_HINT_TYPE_FUNC constant drift, but only generated binding-constant exposure is shown.",,
W-000226,MacroConstDrift,Medium,7.8,UNWIND_HINT_TYPE_REGS_PARTIAL,BENIGN_DRIFT,"UNWIND_HINT_TYPE_REGS_PARTIAL changes from '2' to '4', but Rust evidence is generated binding constants only; no oracle or wrapper use is shown.",BENIGN_DRIFT,"Concrete macro value drift is visible, but the artifact shows no Rust call-site, safe API, safety contract, build log, or wrapper fix.",BENIGN_DRIFT,"BENIGN_DRIFT: real UNWIND_HINT_TYPE_REGS_PARTIAL constant drift, but only generated binding-constant exposure is shown.",,
W-000227,MacroConstDrift,Medium,7.8,UNWIND_HINT_TYPE_RESTORE,BENIGN_DRIFT,"UNWIND_HINT_TYPE_RESTORE changes from '6' to '7', but Rust evidence is generated binding constants only; no oracle or wrapper use is shown.",BENIGN_DRIFT,"Concrete macro value drift is visible, but the artifact shows no Rust call-site, safe API, safety contract, build log, or wrapper fix.",BENIGN_DRIFT,"BENIGN_DRIFT: real UNWIND_HINT_TYPE_RESTORE constant drift, but only generated binding-constant exposure is shown.",,
W-000228,MacroConstDrift,Medium,7.8,UNWIND_HINT_TYPE_SAVE,BENIGN_DRIFT,"UNWIND_HINT_TYPE_SAVE changes from '5' to '6', but Rust evidence is generated binding constants only; no oracle or wrapper use is shown.",BENIGN_DRIFT,"Concrete macro value drift is visible, but the artifact shows no Rust call-site, safe API, safety contract, build log, or wrapper fix.",BENIGN_DRIFT,"BENIGN_DRIFT: real UNWIND_HINT_TYPE_SAVE constant drift, but only generated binding-constant exposure is shown.",,
W-000230,MacroConstDrift,Medium,7.8,X86_FEATURE_FLEXPRIORITY,BENIGN_DRIFT,"X86_FEATURE_FLEXPRIORITY changes from '258' to '257', but Rust evidence is generated binding constants only; no oracle or wrapper use is shown.",BENIGN_DRIFT,"Concrete macro value drift is visible, but the artifact shows no Rust call-site, safe API, safety contract, build log, or wrapper fix.",BENIGN_DRIFT,"BENIGN_DRIFT: real X86_FEATURE_FLEXPRIORITY constant drift, but only generated binding-constant exposure is shown.",,
W-000231,MacroConstDrift,Medium,7.8,X86_FEATURE_VNMI,BENIGN_DRIFT,"X86_FEATURE_VNMI changes from '257' to '505', but Rust evidence is generated binding constants only; no oracle or wrapper use is shown.",BENIGN_DRIFT,"Concrete macro value drift is visible, but the artifact shows no Rust call-site, safe API, safety contract, build log, or wrapper fix.",BENIGN_DRIFT,"BENIGN_DRIFT: real X86_FEATURE_VNMI constant drift, but only generated binding-constant exposure is shown.",,
W-000232,MacroConstDrift,Medium,7.8,X86_FEATURE_VPID,BENIGN_DRIFT,"X86_FEATURE_VPID changes from '260' to '259', but Rust evidence is generated binding constants only; no oracle or wrapper use is shown.",BENIGN_DRIFT,"Concrete macro value drift is visible, but the artifact shows no Rust call-site, safe API, safety contract, build log, or wrapper fix.",BENIGN_DRIFT,"BENIGN_DRIFT: real X86_FEATURE_VPID constant drift, but only generated binding-constant exposure is shown.",,
W-000233,MacroConstDrift,Medium,7.8,lockdep_lock_type_LD_LOCK_MAX,BENIGN_DRIFT,"lockdep_lock_type_LD_LOCK_MAX changes from '2' to '3', but Rust evidence is generated binding constants only; no oracle or wrapper use is shown.",BENIGN_DRIFT,"Concrete macro value drift is visible, but the artifact shows no Rust call-site, safe API, safety contract, build log, or wrapper fix.",BENIGN_DRIFT,"BENIGN_DRIFT: real lockdep_lock_type_LD_LOCK_MAX constant drift, but only generated binding-constant exposure is shown.",,
W-000234,MacroConstDrift,Medium,7.8,KMALLOC_SHIFT_HIGH,BENIGN_DRIFT,"KMALLOC_SHIFT_HIGH changes from 'PAGE_SHIFT' to '(PAGE_SHIFT + 1)', but Rust evidence is generated binding constants only; no oracle or wrapper use is shown.",BENIGN_DRIFT,"Concrete macro value drift is visible, but the artifact shows no Rust call-site, safe API, safety contract, build log, or wrapper fix.",BENIGN_DRIFT,"BENIGN_DRIFT: real KMALLOC_SHIFT_HIGH constant drift, but only generated binding-constant exposure is shown.",,
W-000235,MacroConstDrift,Medium,7.8,KMALLOC_SHIFT_MAX,BENIGN_DRIFT,"KMALLOC_SHIFT_MAX changes from '(MAX_ORDER + PAGE_SHIFT - 1)' to '(MAX_ORDER + PAGE_SHIFT)', but Rust evidence is generated binding constants only; no oracle or wrapper use is shown.",BENIGN_DRIFT,"Concrete macro value drift is visible, but the artifact shows no Rust call-site, safe API, safety contract, build log, or wrapper fix.",BENIGN_DRIFT,"BENIGN_DRIFT: real KMALLOC_SHIFT_MAX constant drift, but only generated binding-constant exposure is shown.",,
W-000082,SignatureDrift,High,10.8,hrtimer_interrupt,FALSE_POSITIVE,hrtimer_interrupt is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports hrtimer_interrupt.",FALSE_POSITIVE,FALSE_POSITIVE: hrtimer_interrupt signature drift is unsupported by concrete local C evidence.,,
W-000083,SignatureDrift,High,10.8,hrtimer_nanosleep,FALSE_POSITIVE,hrtimer_nanosleep is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports hrtimer_nanosleep.",FALSE_POSITIVE,FALSE_POSITIVE: hrtimer_nanosleep signature drift is unsupported by concrete local C evidence.,,
W-000084,SignatureDrift,High,10.8,hrtimer_next_event_without,FALSE_POSITIVE,hrtimer_next_event_without is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports hrtimer_next_event_without.",FALSE_POSITIVE,FALSE_POSITIVE: hrtimer_next_event_without signature drift is unsupported by concrete local C evidence.,,
W-000085,SignatureDrift,High,10.8,hrtimer_run_queues,FALSE_POSITIVE,hrtimer_run_queues is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports hrtimer_run_queues.",FALSE_POSITIVE,FALSE_POSITIVE: hrtimer_run_queues signature drift is unsupported by concrete local C evidence.,,
W-000086,SignatureDrift,High,10.8,hrtimer_sleeper_start_expires,FALSE_POSITIVE,hrtimer_sleeper_start_expires is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports hrtimer_sleeper_start_expires.",FALSE_POSITIVE,FALSE_POSITIVE: hrtimer_sleeper_start_expires signature drift is unsupported by concrete local C evidence.,,
W-000087,SignatureDrift,High,10.8,hrtimer_start_range_ns,FALSE_POSITIVE,hrtimer_start_range_ns is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports hrtimer_start_range_ns.",FALSE_POSITIVE,FALSE_POSITIVE: hrtimer_start_range_ns signature drift is unsupported by concrete local C evidence.,,
W-000088,SignatureDrift,High,10.8,hrtimer_try_to_cancel,FALSE_POSITIVE,hrtimer_try_to_cancel is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports hrtimer_try_to_cancel.",FALSE_POSITIVE,FALSE_POSITIVE: hrtimer_try_to_cancel signature drift is unsupported by concrete local C evidence.,,
W-000089,SignatureDrift,High,10.8,hrtimers_dead_cpu,FALSE_POSITIVE,hrtimers_dead_cpu is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports hrtimers_dead_cpu.",FALSE_POSITIVE,FALSE_POSITIVE: hrtimers_dead_cpu signature drift is unsupported by concrete local C evidence.,,
W-000090,SignatureDrift,High,10.8,hrtimers_init,FALSE_POSITIVE,hrtimers_init is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports hrtimers_init.",FALSE_POSITIVE,FALSE_POSITIVE: hrtimers_init signature drift is unsupported by concrete local C evidence.,,
