warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000578,SignatureDrift,High,11.0,seq_open,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000581,SignatureDrift,High,11.0,seq_path,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000585,SignatureDrift,High,11.0,seq_put_decimal_ull,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000590,SignatureDrift,High,11.0,seq_read,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000592,SignatureDrift,High,11.0,seq_release,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000603,SignatureDrift,High,11.0,single_open,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000617,SignatureDrift,High,11.0,sprint_backtrace,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000629,SignatureDrift,High,11.0,sti,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000650,SignatureDrift,High,11.0,text_poke_copy,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000674,SignatureDrift,High,11.0,unregister_cpu,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000685,SignatureDrift,High,11.0,wakeup_flusher_threads,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000696,SignatureDrift,High,11.0,writeback_inodes_sb,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000002,SignatureDrift,High,10.8,__bitmap_weight_andnot,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000004,SignatureDrift,High,10.8,__bpf_dynptr_data_rw,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000005,SignatureDrift,High,10.8,__bpf_dynptr_size,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000006,SignatureDrift,High,10.8,__bpf_free_used_btfs,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000007,SignatureDrift,High,10.8,__bpf_free_used_maps,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000008,SignatureDrift,High,10.8,__bpf_prog_enter_sleepable_recur,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000009,SignatureDrift,High,10.8,__bpf_prog_exit_sleepable_recur,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000010,SignatureDrift,High,10.8,__bpf_tramp_enter,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000011,SignatureDrift,High,10.8,__bpf_tramp_exit,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000013,SignatureDrift,High,10.8,__cgroup_account_cputime_field,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000015,SignatureDrift,High,10.8,__cpuhp_remove_state_cpuslocked,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000017,SignatureDrift,High,10.8,__cpuhp_setup_state_cpuslocked,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000019,SignatureDrift,High,10.8,__cpuhp_state_add_instance_cpuslocked,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000020,SignatureDrift,High,10.8,__cpuhp_state_remove_instance,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000021,SignatureDrift,High,10.8,__do_softirq,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000022,SignatureDrift,High,10.8,__folio_batch_release,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000024,SignatureDrift,High,10.8,__fprop_add_percpu_max,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000025,SignatureDrift,High,10.8,__handle_irq,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000026,SignatureDrift,High,10.8,__irq_apply_affinity_hint,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000027,SignatureDrift,High,10.8,__kthread_init_worker,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000028,SignatureDrift,High,10.8,__page_frag_alloc_align,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000029,SignatureDrift,High,10.8,__raise_softirq_irqoff,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000031,SignatureDrift,High,10.8,__request_percpu_irq,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000032,SignatureDrift,High,10.8,__seq_open_private,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000033,SignatureDrift,High,10.8,__stack_depot_get_stack_record,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000034,SignatureDrift,High,10.8,__static_call_fixup,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000035,SignatureDrift,High,10.8,__static_call_return0,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000036,SignatureDrift,High,10.8,__static_call_update,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000037,SignatureDrift,High,10.8,__tasklet_hi_schedule,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000737,FieldDrift,High,10.4,task_struct,BENIGN_DRIFT,"C task_struct gained RCU/il_weight/padding fields, but Rust Task uses pid, group_leader, refcount helpers, and opaque invariants; no changed-field dependency.",BENIGN_DRIFT,"Rust Task has safety/lifetime facts, but the changed C fields are unrelated to the fields/helpers Rust uses; no oracle evidence supports a true drift.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: real task_struct layout drift, but the Rust abstraction does not rely on the changed fields and no build/fix evidence exists.",,
W-000740,FieldDrift,Medium,9.4,uid_gid_map,FALSE_POSITIVE,"Field evidence is absent/opaque on one side (0 old fields, 2 new fields); Rust exposure is generated-only and lacks source diff/oracle support.",FALSE_POSITIVE,"Strict review: opaque/absent field extraction for uid_gid_map is not concrete C drift evidence, and no Rust wrapper or build failure is shown.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/opaque field evidence without concrete source/diff support is insufficient for a true or benign drift label.,,
W-000701,FieldDrift,Medium,9.2,address_space,FALSE_POSITIVE,Old/new field lists for address_space contain no actual field/type differences; generated binding exposure alone cannot support a drift warning.,FALSE_POSITIVE,"Strict review: no concrete C-side field delta is present for address_space, and there is no build, wrapper-fix, or Rust contract evidence.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the field-drift claim has no supported old/new field difference.,,
W-000707,FieldDrift,Medium,9.2,bpf_flow_keys,FALSE_POSITIVE,"Field evidence is absent/opaque on one side (1 old fields, 13 new fields); Rust exposure is generated-only and lacks source diff/oracle support.",FALSE_POSITIVE,"Strict review: opaque/absent field extraction for bpf_flow_keys is not concrete C drift evidence, and no Rust wrapper or build failure is shown.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/opaque field evidence without concrete source/diff support is insufficient for a true or benign drift label.,,
W-000730,FieldDrift,Medium,9.2,seq_file,FALSE_POSITIVE,"Field evidence is absent/opaque on one side (0 old fields, 12 new fields); Rust exposure is generated-only and lacks source diff/oracle support.",FALSE_POSITIVE,"Strict review: opaque/absent field extraction for seq_file is not concrete C drift evidence, and no Rust wrapper or build failure is shown.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/opaque field evidence without concrete source/diff support is insufficient for a true or benign drift label.,,
W-000733,FieldDrift,Medium,9.2,sk_buff__bindgen_ty_4__bindgen_ty_1,BENIGN_DRIFT,"C field diff is supported (__bindgen_anon_1 added; __bindgen_anon_2 added; __bindgen_anon_3 added; 23 more), but Rust evidence is generated bindings only; no safe/unsafe wrapper contract, build break, or wrapper fix depends on it.",BENIGN_DRIFT,"Real field drift for sk_buff__bindgen_ty_4__bindgen_ty_1, but the packet shows no Rust use of the changed fields beyond bindings and no oracle evidence. Treat as harmless.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: concrete C field drift exists, but Rust impact is not supported beyond generated binding exposure.",,
W-000734,FieldDrift,Medium,9.0,static_call_mod,FALSE_POSITIVE,"Field evidence is absent/opaque on one side (1 old fields, 3 new fields); Rust exposure is generated-only and lacks source diff/oracle support.",FALSE_POSITIVE,"Strict review: opaque/absent field extraction for static_call_mod is not concrete C drift evidence, and no Rust wrapper or build failure is shown.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/opaque field evidence without concrete source/diff support is insufficient for a true or benign drift label.,,
W-000702,FieldDrift,Medium,8.8,backing_dev_info,FALSE_POSITIVE,"Field evidence is absent/opaque on one side (0 old fields, 20 new fields); Rust exposure is generated-only and lacks source diff/oracle support.",FALSE_POSITIVE,"Strict review: opaque/absent field extraction for backing_dev_info is not concrete C drift evidence, and no Rust wrapper or build failure is shown.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/opaque field evidence without concrete source/diff support is insufficient for a true or benign drift label.,,
W-000703,FieldDrift,Medium,8.8,bdi_writeback,FALSE_POSITIVE,"Field evidence is absent/opaque on one side (0 old fields, 25 new fields); Rust exposure is generated-only and lacks source diff/oracle support.",FALSE_POSITIVE,"Strict review: opaque/absent field extraction for bdi_writeback is not concrete C drift evidence, and no Rust wrapper or build failure is shown.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/opaque field evidence without concrete source/diff support is insufficient for a true or benign drift label.,,
W-000705,FieldDrift,Medium,8.8,block_device,FALSE_POSITIVE,"Field evidence is absent/opaque on one side (1 old fields, 26 new fields); Rust exposure is generated-only and lacks source diff/oracle support.",FALSE_POSITIVE,"Strict review: opaque/absent field extraction for block_device is not concrete C drift evidence, and no Rust wrapper or build failure is shown.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/opaque field evidence without concrete source/diff support is insufficient for a true or benign drift label.,,
W-000706,FieldDrift,Medium,8.8,boot_params,FALSE_POSITIVE,"Field evidence is absent/opaque on one side (35 old fields, 0 new fields); Rust exposure is generated-only and lacks source diff/oracle support.",FALSE_POSITIVE,"Strict review: opaque/absent field extraction for boot_params is not concrete C drift evidence, and no Rust wrapper or build failure is shown.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/opaque field evidence without concrete source/diff support is insufficient for a true or benign drift label.,,
W-000710,FieldDrift,Medium,8.8,cgroup_namespace,FALSE_POSITIVE,"Field evidence is absent/opaque on one side (0 old fields, 4 new fields); Rust exposure is generated-only and lacks source diff/oracle support.",FALSE_POSITIVE,"Strict review: opaque/absent field extraction for cgroup_namespace is not concrete C drift evidence, and no Rust wrapper or build failure is shown.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/opaque field evidence without concrete source/diff support is insufficient for a true or benign drift label.,,
W-000711,FieldDrift,Medium,8.8,cpuinfo_topology,BENIGN_DRIFT,"C field diff is supported (amd_node_id added), but Rust evidence is generated bindings only; no safe/unsafe wrapper contract, build break, or wrapper fix depends on it.",BENIGN_DRIFT,"Real field drift for cpuinfo_topology, but the packet shows no Rust use of the changed fields beyond bindings and no oracle evidence. Treat as harmless.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: concrete C field drift exists, but Rust impact is not supported beyond generated binding exposure.",,
W-000712,FieldDrift,Medium,8.8,cpuinfo_x86,BENIGN_DRIFT,"C field diff is supported (__bindgen_padding_0 [u16; 3usize]->u16; x86_coreid_bits removed; x86_max_cores removed), but Rust evidence is generated bindings only; no safe/unsafe wrapper contract, build break, or wrapper fix depends on it.",BENIGN_DRIFT,"Real field drift for cpuinfo_x86, but the packet shows no Rust use of the changed fields beyond bindings and no oracle evidence. Treat as harmless.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: concrete C field drift exists, but Rust impact is not supported beyond generated binding exposure.",,
W-000713,FieldDrift,Medium,8.8,css_set,FALSE_POSITIVE,"Field evidence is absent/opaque on one side (0 old fields, 22 new fields); Rust exposure is generated-only and lacks source diff/oracle support.",FALSE_POSITIVE,"Strict review: opaque/absent field extraction for css_set is not concrete C drift evidence, and no Rust wrapper or build failure is shown.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/opaque field evidence without concrete source/diff support is insufficient for a true or benign drift label.,,
W-000714,FieldDrift,Medium,8.8,em_perf_domain,BENIGN_DRIFT,"C field diff is supported (em_table added; table removed), but Rust evidence is generated bindings only; no safe/unsafe wrapper contract, build break, or wrapper fix depends on it.",BENIGN_DRIFT,"Real field drift for em_perf_domain, but the packet shows no Rust use of the changed fields beyond bindings and no oracle evidence. Treat as harmless.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: concrete C field drift exists, but Rust impact is not supported beyond generated binding exposure.",,
W-000715,FieldDrift,Medium,8.8,em_perf_state,BENIGN_DRIFT,"C field diff is supported (performance added), but Rust evidence is generated bindings only; no safe/unsafe wrapper contract, build break, or wrapper fix depends on it.",BENIGN_DRIFT,"Real field drift for em_perf_state, but the packet shows no Rust use of the changed fields beyond bindings and no oracle evidence. Treat as harmless.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: concrete C field drift exists, but Rust impact is not supported beyond generated binding exposure.",,
W-000717,FieldDrift,Medium,8.8,irq_cpustat_t,BENIGN_DRIFT,"C field diff is supported (kvm_posted_intr_ipis removed; kvm_posted_intr_nested_ipis removed; kvm_posted_intr_wakeup_ipis removed), but Rust evidence is generated bindings only; no safe/unsafe wrapper contract, build break, or wrapper fix depends on it.",BENIGN_DRIFT,"Real field drift for irq_cpustat_t, but the packet shows no Rust use of the changed fields beyond bindings and no oracle evidence. Treat as harmless.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: concrete C field drift exists, but Rust impact is not supported beyond generated binding exposure.",,
