warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000055,SignatureDrift,High,10.8,cgwb_calc_thresh,FALSE_POSITIVE,Only absent->added state is shown for cgwb_calc_thresh; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for cgwb_calc_thresh: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: cgwb_calc_thresh has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000056,SignatureDrift,High,10.8,codetag_get_ct_iter,FALSE_POSITIVE,Only absent->added state is shown for codetag_get_ct_iter; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for codetag_get_ct_iter: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: codetag_get_ct_iter has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000057,SignatureDrift,High,10.8,codetag_lock_module_list,FALSE_POSITIVE,Only absent->added state is shown for codetag_lock_module_list; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for codetag_lock_module_list: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: codetag_lock_module_list has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000058,SignatureDrift,High,10.8,codetag_next_ct,FALSE_POSITIVE,Only absent->added state is shown for codetag_next_ct; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for codetag_next_ct: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: codetag_next_ct has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000059,SignatureDrift,High,10.8,codetag_register_type,FALSE_POSITIVE,Only absent->added state is shown for codetag_register_type; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for codetag_register_type: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: codetag_register_type has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000060,SignatureDrift,High,10.8,codetag_to_text,FALSE_POSITIVE,Only absent->added state is shown for codetag_to_text; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for codetag_to_text: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: codetag_to_text has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000061,SignatureDrift,High,10.8,codetag_trylock_module_list,FALSE_POSITIVE,Only absent->added state is shown for codetag_trylock_module_list; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for codetag_trylock_module_list: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: codetag_trylock_module_list has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000062,SignatureDrift,High,10.8,console_replay_all,FALSE_POSITIVE,Only absent->added state is shown for console_replay_all; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for console_replay_all: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: console_replay_all has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000064,SignatureDrift,High,10.8,device_show_string,FALSE_POSITIVE,Only absent->added state is shown for device_show_string; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for device_show_string: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: device_show_string has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000065,SignatureDrift,High,10.8,device_wakeup_disable,BENIGN_DRIFT,"Concrete signature drift for device_wakeup_disable is shown, but Rust evidence is GENERATED_FROM-only binding exposure. No Rust wrapper call, stale safety contract, build oracle, or fix evidence.",BENIGN_DRIFT,"device_wakeup_disable has an old/new signature change, yet the evidence does not show a safe/unsafe Rust abstraction depending on it; no build/fix oracle.",BENIGN_DRIFT,"BENIGN_DRIFT: concrete device_wakeup_disable signature drift is real, but Rust exposure is generated-binding only or weaker with no contract dependence/oracle.",,
W-000068,SignatureDrift,High,10.8,disable_delayed_work_sync,FALSE_POSITIVE,Only absent->added state is shown for disable_delayed_work_sync; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for disable_delayed_work_sync: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: disable_delayed_work_sync has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000070,SignatureDrift,High,10.8,disable_work_sync,FALSE_POSITIVE,Only absent->added state is shown for disable_work_sync; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for disable_work_sync: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: disable_work_sync has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000072,SignatureDrift,High,10.8,dma_skip_sync,FALSE_POSITIVE,Only absent->added state is shown for dma_skip_sync; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for dma_skip_sync: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: dma_skip_sync has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000077,SignatureDrift,High,10.8,do_accept,BENIGN_DRIFT,"Concrete signature drift for do_accept is shown, but Rust evidence is GENERATED_FROM-only binding exposure. No Rust wrapper call, stale safety contract, build oracle, or fix evidence.",BENIGN_DRIFT,"do_accept has an old/new signature change, yet the evidence does not show a safe/unsafe Rust abstraction depending on it; no build/fix oracle.",BENIGN_DRIFT,"BENIGN_DRIFT: concrete do_accept signature drift is real, but Rust exposure is generated-binding only or weaker with no contract dependence/oracle.",,
W-000078,SignatureDrift,High,10.8,enable_delayed_work,FALSE_POSITIVE,Only absent->added state is shown for enable_delayed_work; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for enable_delayed_work: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: enable_delayed_work has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000079,SignatureDrift,High,10.8,enable_work,FALSE_POSITIVE,Only absent->added state is shown for enable_work; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for enable_work: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: enable_work has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000080,SignatureDrift,High,10.8,extra,FALSE_POSITIVE,Only present->removed state is shown for extra; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for extra: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: extra has only presence-state evidence (present->removed) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000083,SignatureDrift,High,10.8,folio_alloc,FALSE_POSITIVE,Only present->removed state is shown for folio_alloc; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for folio_alloc: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: folio_alloc has only presence-state evidence (present->removed) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000084,SignatureDrift,High,10.8,folio_alloc_noprof,FALSE_POSITIVE,Only absent->added state is shown for folio_alloc_noprof; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for folio_alloc_noprof: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: folio_alloc_noprof has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000088,SignatureDrift,High,10.8,follow_pte,BENIGN_DRIFT,"Concrete signature drift for follow_pte is shown, but Rust evidence is GENERATED_FROM-only binding exposure. No Rust wrapper call, stale safety contract, build oracle, or fix evidence.",BENIGN_DRIFT,"follow_pte has an old/new signature change, yet the evidence does not show a safe/unsafe Rust abstraction depending on it; no build/fix oracle.",BENIGN_DRIFT,"BENIGN_DRIFT: concrete follow_pte signature drift is real, but Rust exposure is generated-binding only or weaker with no contract dependence/oracle.",,
W-000090,SignatureDrift,High,10.8,get_free_pages_noprof,FALSE_POSITIVE,Only absent->added state is shown for get_free_pages_noprof; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for get_free_pages_noprof: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: get_free_pages_noprof has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000094,SignatureDrift,High,10.8,get_xsave_addr,FALSE_POSITIVE,Only absent->added state is shown for get_xsave_addr; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for get_xsave_addr: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: get_xsave_addr has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000095,SignatureDrift,High,10.8,get_zeroed_page,FALSE_POSITIVE,Only present->removed state is shown for get_zeroed_page; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for get_zeroed_page: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: get_zeroed_page has only presence-state evidence (present->removed) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000096,SignatureDrift,High,10.8,get_zeroed_page_noprof,FALSE_POSITIVE,Only absent->added state is shown for get_zeroed_page_noprof; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for get_zeroed_page_noprof: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: get_zeroed_page_noprof has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000099,SignatureDrift,High,10.8,in_thrashing,BENIGN_DRIFT,"Concrete signature drift for in_thrashing is shown, but Rust evidence is GENERATED_FROM-only binding exposure. No Rust wrapper call, stale safety contract, build oracle, or fix evidence.",BENIGN_DRIFT,"in_thrashing has an old/new signature change, yet the evidence does not show a safe/unsafe Rust abstraction depending on it; no build/fix oracle.",BENIGN_DRIFT,"BENIGN_DRIFT: concrete in_thrashing signature drift is real, but Rust exposure is generated-binding only or weaker with no contract dependence/oracle.",,
W-000101,SignatureDrift,High,10.8,is_free_buddy_page,BENIGN_DRIFT,"Concrete signature drift for is_free_buddy_page is shown, but Rust evidence is GENERATED_FROM-only binding exposure. No Rust wrapper call, stale safety contract, build oracle, or fix evidence.",BENIGN_DRIFT,"is_free_buddy_page has an old/new signature change, yet the evidence does not show a safe/unsafe Rust abstraction depending on it; no build/fix oracle.",BENIGN_DRIFT,"BENIGN_DRIFT: concrete is_free_buddy_page signature drift is real, but Rust exposure is generated-binding only or weaker with no contract dependence/oracle.",,
W-000102,SignatureDrift,High,10.8,jump_label_init_ro,FALSE_POSITIVE,Only absent->added state is shown for jump_label_init_ro; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for jump_label_init_ro: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: jump_label_init_ro has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000103,SignatureDrift,High,10.8,kernel_file_open,BENIGN_DRIFT,"Concrete signature drift for kernel_file_open is shown, but Rust evidence is GENERATED_FROM-only binding exposure. No Rust wrapper call, stale safety contract, build oracle, or fix evidence.",BENIGN_DRIFT,"kernel_file_open has an old/new signature change, yet the evidence does not show a safe/unsafe Rust abstraction depending on it; no build/fix oracle.",BENIGN_DRIFT,"BENIGN_DRIFT: concrete kernel_file_open signature drift is real, but Rust exposure is generated-binding only or weaker with no contract dependence/oracle.",,
W-000105,SignatureDrift,High,10.8,kmalloc_large_node,FALSE_POSITIVE,Only present->removed state is shown for kmalloc_large_node; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for kmalloc_large_node: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: kmalloc_large_node has only presence-state evidence (present->removed) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000106,SignatureDrift,High,10.8,kmalloc_large_node_noprof,FALSE_POSITIVE,Only absent->added state is shown for kmalloc_large_node_noprof; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for kmalloc_large_node_noprof: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: kmalloc_large_node_noprof has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000107,SignatureDrift,High,10.8,kmalloc_large_noprof,FALSE_POSITIVE,Only absent->added state is shown for kmalloc_large_noprof; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for kmalloc_large_noprof: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: kmalloc_large_noprof has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000108,SignatureDrift,High,10.8,kmalloc_node_trace,FALSE_POSITIVE,Only present->removed state is shown for kmalloc_node_trace; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for kmalloc_node_trace: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: kmalloc_node_trace has only presence-state evidence (present->removed) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000109,SignatureDrift,High,10.8,kmalloc_node_trace_noprof,FALSE_POSITIVE,Only absent->added state is shown for kmalloc_node_trace_noprof; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for kmalloc_node_trace_noprof: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: kmalloc_node_trace_noprof has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000110,SignatureDrift,High,10.8,kmalloc_node_track_caller_noprof,FALSE_POSITIVE,Only absent->added state is shown for kmalloc_node_track_caller_noprof; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for kmalloc_node_track_caller_noprof: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: kmalloc_node_track_caller_noprof has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000111,SignatureDrift,High,10.8,kmalloc_trace,FALSE_POSITIVE,Only present->removed state is shown for kmalloc_trace; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for kmalloc_trace: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: kmalloc_trace has only presence-state evidence (present->removed) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000112,SignatureDrift,High,10.8,kmalloc_trace_noprof,FALSE_POSITIVE,Only absent->added state is shown for kmalloc_trace_noprof; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for kmalloc_trace_noprof: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: kmalloc_trace_noprof has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000114,SignatureDrift,High,10.8,kmem_cache_alloc_bulk,FALSE_POSITIVE,Only present->removed state is shown for kmem_cache_alloc_bulk; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for kmem_cache_alloc_bulk: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: kmem_cache_alloc_bulk has only presence-state evidence (present->removed) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000115,SignatureDrift,High,10.8,kmem_cache_alloc_bulk_noprof,FALSE_POSITIVE,Only absent->added state is shown for kmem_cache_alloc_bulk_noprof; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for kmem_cache_alloc_bulk_noprof: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: kmem_cache_alloc_bulk_noprof has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000116,SignatureDrift,High,10.8,kmem_cache_alloc_lru,FALSE_POSITIVE,Only present->removed state is shown for kmem_cache_alloc_lru; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for kmem_cache_alloc_lru: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: kmem_cache_alloc_lru has only presence-state evidence (present->removed) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000117,SignatureDrift,High,10.8,kmem_cache_alloc_lru_noprof,FALSE_POSITIVE,Only absent->added state is shown for kmem_cache_alloc_lru_noprof; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for kmem_cache_alloc_lru_noprof: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: kmem_cache_alloc_lru_noprof has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000118,SignatureDrift,High,10.8,kmem_cache_alloc_node,FALSE_POSITIVE,Only present->removed state is shown for kmem_cache_alloc_node; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for kmem_cache_alloc_node: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: kmem_cache_alloc_node has only presence-state evidence (present->removed) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000119,SignatureDrift,High,10.8,kmem_cache_alloc_node_noprof,FALSE_POSITIVE,Only absent->added state is shown for kmem_cache_alloc_node_noprof; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for kmem_cache_alloc_node_noprof: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: kmem_cache_alloc_node_noprof has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000120,SignatureDrift,High,10.8,kmem_cache_alloc_noprof,FALSE_POSITIVE,Only absent->added state is shown for kmem_cache_alloc_noprof; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for kmem_cache_alloc_noprof: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: kmem_cache_alloc_noprof has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000122,SignatureDrift,High,10.8,kmemdup_array,BENIGN_DRIFT,"Concrete signature drift for kmemdup_array is shown, but Rust evidence is GENERATED_FROM-only binding exposure. No Rust wrapper call, stale safety contract, build oracle, or fix evidence.",BENIGN_DRIFT,"kmemdup_array has an old/new signature change, yet the evidence does not show a safe/unsafe Rust abstraction depending on it; no build/fix oracle.",BENIGN_DRIFT,"BENIGN_DRIFT: concrete kmemdup_array signature drift is real, but Rust exposure is generated-binding only or weaker with no contract dependence/oracle.",,
W-000123,SignatureDrift,High,10.8,kmemdup_noprof,FALSE_POSITIVE,Only absent->added state is shown for kmemdup_noprof; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for kmemdup_noprof: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: kmemdup_noprof has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000124,SignatureDrift,High,10.8,krealloc_noprof,FALSE_POSITIVE,Only absent->added state is shown for krealloc_noprof; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for krealloc_noprof: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: krealloc_noprof has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000125,SignatureDrift,High,10.8,kvmalloc_node,FALSE_POSITIVE,Only present->removed state is shown for kvmalloc_node; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for kvmalloc_node: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: kvmalloc_node has only presence-state evidence (present->removed) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
W-000126,SignatureDrift,High,10.8,kvmalloc_node_noprof,FALSE_POSITIVE,Only absent->added state is shown for kvmalloc_node_noprof; warnings artifacts lack concrete old/new C signature or source diff. GENERATED_FROM-only binding exposure; no oracle evidence.,FALSE_POSITIVE,Unsupported add/remove warning for kvmalloc_node_noprof: no concrete C signature/source diff or Rust contract dependence is provided. GENERATED_FROM-only binding exposure; no build/fix oracle.,FALSE_POSITIVE,FALSE_POSITIVE: kvmalloc_node_noprof has only presence-state evidence (absent->added) without concrete C source/signature support; GENERATED_FROM-only binding exposure; no TRUE_* oracle.,,
