warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000142,SignatureDrift,High,11.0,blk_mq_start_stopped_hw_queue,FALSE_POSITIVE,"The row claims blk_mq_start_stopped_hw_queue was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"blk_mq_start_stopped_hw_queue lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for blk_mq_start_stopped_hw_queue is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000144,SignatureDrift,High,11.0,blk_mq_stop_hw_queue,FALSE_POSITIVE,"The row claims blk_mq_stop_hw_queue was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"blk_mq_stop_hw_queue lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for blk_mq_stop_hw_queue is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000170,SignatureDrift,High,11.0,blk_rq_map_user_io,FALSE_POSITIVE,"The row claims blk_rq_map_user_io was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"blk_rq_map_user_io lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for blk_rq_map_user_io is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000180,SignatureDrift,High,11.0,blk_start_plug,FALSE_POSITIVE,"The row claims blk_start_plug was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"blk_start_plug lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for blk_start_plug is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000203,SignatureDrift,High,11.0,btf_header,BENIGN_DRIFT,"btf_header has source/binding drift evidence, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"btf_header drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: btf_header has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000234,SignatureDrift,High,11.0,early_lookup_bdev,FALSE_POSITIVE,"The row claims early_lookup_bdev was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"early_lookup_bdev lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for early_lookup_bdev is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000246,SignatureDrift,High,11.0,firmware_request_nowait_nowarn,BENIGN_DRIFT,"firmware_request_nowait_nowarn has source/binding drift evidence, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"firmware_request_nowait_nowarn drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: firmware_request_nowait_nowarn has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000298,SignatureDrift,High,11.0,mempool_create,FALSE_POSITIVE,"The row claims mempool_create was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"mempool_create lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for mempool_create is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000334,SignatureDrift,High,11.0,proc_dointvec_ms_jiffies,BENIGN_DRIFT,"proc_dointvec_ms_jiffies constifies the ctl_table parameter in generated bindings, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"proc_dointvec_ms_jiffies drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: proc_dointvec_ms_jiffies has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000339,SignatureDrift,High,11.0,proc_douintvec,BENIGN_DRIFT,"proc_douintvec constifies the ctl_table parameter in generated bindings, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"proc_douintvec drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: proc_douintvec has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000353,SignatureDrift,High,11.0,request_firmware_into_buf,FALSE_POSITIVE,"The row claims request_firmware_into_buf was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"request_firmware_into_buf lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for request_firmware_into_buf is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000354,SignatureDrift,High,11.0,request_firmware_nowait,FALSE_POSITIVE,"The row claims request_firmware_nowait was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"request_firmware_nowait lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for request_firmware_nowait is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000355,SignatureDrift,High,11.0,request_partial_firmware_into_buf,FALSE_POSITIVE,"The row claims request_partial_firmware_into_buf was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"request_partial_firmware_into_buf lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for request_partial_firmware_into_buf is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000362,SignatureDrift,High,11.0,sbitmap_get,FALSE_POSITIVE,"The row claims sbitmap_get was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"sbitmap_get lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for sbitmap_get is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000366,SignatureDrift,High,11.0,sbitmap_queue_clear,FALSE_POSITIVE,"The row claims sbitmap_queue_clear was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"sbitmap_queue_clear lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for sbitmap_queue_clear is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000395,SignatureDrift,High,11.0,tc_at_ingress,FALSE_POSITIVE,"The SignatureDrift evidence for tc_at_ingress is a bindgen-generated bitfield accessor, not a C API signature. No Rust contract dependence or oracle evidence supports the warning.",FALSE_POSITIVE,"tc_at_ingress maps to generated accessor text rather than a real C function. With no source-backed API drift, build log, or wrapper fix, this is unsupported.",FALSE_POSITIVE,"Adjudicated FALSE_POSITIVE: tc_at_ingress is generated accessor noise, not supported C signature drift; there is no build or wrapper-fix oracle.",,
W-000398,SignatureDrift,High,11.0,tstamp_type,FALSE_POSITIVE,"The SignatureDrift evidence for tstamp_type is a bindgen-generated bitfield accessor, not a C API signature. No Rust contract dependence or oracle evidence supports the warning.",FALSE_POSITIVE,"tstamp_type maps to generated accessor text rather than a real C function. With no source-backed API drift, build log, or wrapper fix, this is unsupported.",FALSE_POSITIVE,"Adjudicated FALSE_POSITIVE: tstamp_type is generated accessor noise, not supported C signature drift; there is no build or wrapper-fix oracle.",,
W-000399,SignatureDrift,High,11.0,unpin_folio,BENIGN_DRIFT,"unpin_folio has source/binding drift evidence, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"unpin_folio drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: unpin_folio has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000405,SignatureDrift,High,11.0,wifi_acked,FALSE_POSITIVE,"The SignatureDrift evidence for wifi_acked is a bindgen-generated bitfield accessor, not a C API signature. No Rust contract dependence or oracle evidence supports the warning.",FALSE_POSITIVE,"wifi_acked maps to generated accessor text rather than a real C function. With no source-backed API drift, build log, or wrapper fix, this is unsupported.",FALSE_POSITIVE,"Adjudicated FALSE_POSITIVE: wifi_acked is generated accessor noise, not supported C signature drift; there is no build or wrapper-fix oracle.",,
W-000001,SignatureDrift,High,10.8,I_BDEV,FALSE_POSITIVE,"The row claims I_BDEV was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"I_BDEV lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for I_BDEV is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000002,SignatureDrift,High,10.8,__bio_add_page,FALSE_POSITIVE,"The row claims __bio_add_page was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"__bio_add_page lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for __bio_add_page is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000003,SignatureDrift,High,10.8,__bio_advance,FALSE_POSITIVE,"The row claims __bio_advance was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"__bio_advance lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for __bio_advance is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000004,SignatureDrift,High,10.8,__bio_release_pages,FALSE_POSITIVE,"The row claims __bio_release_pages was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"__bio_release_pages lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for __bio_release_pages is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000005,SignatureDrift,High,10.8,__blk_alloc_disk,FALSE_POSITIVE,"The row claims __blk_alloc_disk was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"__blk_alloc_disk lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for __blk_alloc_disk is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000006,SignatureDrift,High,10.8,__blk_flush_plug,FALSE_POSITIVE,"The row claims __blk_flush_plug was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"__blk_flush_plug lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for __blk_flush_plug is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000008,SignatureDrift,High,10.8,__blk_mq_end_request,FALSE_POSITIVE,"The row claims __blk_mq_end_request was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"__blk_mq_end_request lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for __blk_mq_end_request is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000009,SignatureDrift,High,10.8,__blk_rq_map_sg,FALSE_POSITIVE,"The row claims __blk_rq_map_sg was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"__blk_rq_map_sg lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for __blk_rq_map_sg is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000010,SignatureDrift,High,10.8,__blk_should_fake_timeout,FALSE_POSITIVE,"The row claims __blk_should_fake_timeout was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"__blk_should_fake_timeout lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for __blk_should_fake_timeout is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000011,SignatureDrift,High,10.8,__blkdev_issue_discard,FALSE_POSITIVE,"The row claims __blkdev_issue_discard was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"__blkdev_issue_discard lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for __blkdev_issue_discard is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000012,SignatureDrift,High,10.8,__blkdev_issue_zeroout,FALSE_POSITIVE,"The row claims __blkdev_issue_zeroout was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"__blkdev_issue_zeroout lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for __blkdev_issue_zeroout is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000013,SignatureDrift,High,10.8,__bpf_free_used_btfs,BENIGN_DRIFT,"__bpf_free_used_btfs has source/binding drift evidence, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"__bpf_free_used_btfs drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: __bpf_free_used_btfs has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000014,SignatureDrift,High,10.8,__kmalloc_cache_node_noprof,BENIGN_DRIFT,"__kmalloc_cache_node_noprof is a newly exposed noprof allocation helper, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"__kmalloc_cache_node_noprof drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: __kmalloc_cache_node_noprof has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000015,SignatureDrift,High,10.8,__kmalloc_cache_noprof,BENIGN_DRIFT,"__kmalloc_cache_noprof is a newly exposed noprof allocation helper, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"__kmalloc_cache_noprof drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: __kmalloc_cache_noprof has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000016,SignatureDrift,High,10.8,__kmalloc_large_node_noprof,BENIGN_DRIFT,"__kmalloc_large_node_noprof is a newly exposed noprof allocation helper, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"__kmalloc_large_node_noprof drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: __kmalloc_large_node_noprof has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000017,SignatureDrift,High,10.8,__kmalloc_large_noprof,BENIGN_DRIFT,"__kmalloc_large_noprof is a newly exposed noprof allocation helper, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"__kmalloc_large_noprof drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: __kmalloc_large_noprof has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000018,SignatureDrift,High,10.8,__kmalloc_node_track_caller_noprof,BENIGN_DRIFT,"__kmalloc_node_track_caller_noprof is a newly exposed noprof allocation helper, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"__kmalloc_node_track_caller_noprof drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: __kmalloc_node_track_caller_noprof has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000019,SignatureDrift,High,10.8,__kvmalloc_node_noprof,BENIGN_DRIFT,"__kvmalloc_node_noprof is a newly exposed noprof allocation helper, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"__kvmalloc_node_noprof drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: __kvmalloc_node_noprof has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000023,SignatureDrift,High,10.8,__sbitmap_queue_get_batch,FALSE_POSITIVE,"The row claims __sbitmap_queue_get_batch was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"__sbitmap_queue_get_batch lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for __sbitmap_queue_get_batch is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000025,SignatureDrift,High,10.8,__skb_get_hash_net,BENIGN_DRIFT,"__skb_get_hash_net has source/binding drift evidence, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"__skb_get_hash_net drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: __skb_get_hash_net has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000026,SignatureDrift,High,10.8,__skb_get_hash_symmetric,BENIGN_DRIFT,"__skb_get_hash_symmetric binding exposure is removed/replaced by net-aware skb hash helpers, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"__skb_get_hash_symmetric drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: __skb_get_hash_symmetric has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000027,SignatureDrift,High,10.8,__skb_get_hash_symmetric_net,BENIGN_DRIFT,"__skb_get_hash_symmetric_net has source/binding drift evidence, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"__skb_get_hash_symmetric_net drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: __skb_get_hash_symmetric_net has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000028,SignatureDrift,High,10.8,__sys_bind_socket,BENIGN_DRIFT,"__sys_bind_socket has source/binding drift evidence, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"__sys_bind_socket drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: __sys_bind_socket has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000029,SignatureDrift,High,10.8,__sys_listen_socket,BENIGN_DRIFT,"__sys_listen_socket has source/binding drift evidence, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"__sys_listen_socket drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: __sys_listen_socket has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000030,SignatureDrift,High,10.8,add_disk_randomness,FALSE_POSITIVE,"The row claims add_disk_randomness was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"add_disk_randomness lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for add_disk_randomness is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000032,SignatureDrift,High,10.8,allocate_resource,BENIGN_DRIFT,"allocate_resource has source/binding drift evidence, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"allocate_resource drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: allocate_resource has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000034,SignatureDrift,High,10.8,arch_prctl_spec_ctrl_get,FALSE_POSITIVE,"The row claims arch_prctl_spec_ctrl_get was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"arch_prctl_spec_ctrl_get lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for arch_prctl_spec_ctrl_get is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000035,SignatureDrift,High,10.8,arch_prctl_spec_ctrl_set,FALSE_POSITIVE,"The row claims arch_prctl_spec_ctrl_set was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"arch_prctl_spec_ctrl_set lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for arch_prctl_spec_ctrl_set is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000036,SignatureDrift,High,10.8,arch_seccomp_spec_mitigate,FALSE_POSITIVE,"The row claims arch_seccomp_spec_mitigate was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"arch_seccomp_spec_mitigate lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for arch_seccomp_spec_mitigate is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000416,FieldDrift,High,10.6,bpf_struct_ops,BENIGN_DRIFT,"Old/new generated field lists for bpf_struct_ops differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"bpf_struct_ops has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: bpf_struct_ops field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000434,FieldDrift,High,10.4,task_struct,BENIGN_DRIFT,"Generated task_struct fields changed, but Rust Task is an opaque wrapper over bindings::task_struct; no field access, build failure, or wrapper-fix oracle is shown.",BENIGN_DRIFT,"task_struct has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: task_struct field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000419,FieldDrift,High,10.2,dentry,BENIGN_DRIFT,"Old/new generated field lists for dentry differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"dentry has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: dentry field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000417,FieldDrift,High,10.0,cftype,BENIGN_DRIFT,"Old/new generated field lists for cftype differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"cftype has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cftype field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
