warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000202,SignatureDrift,High,11.0,irq_work_queue,FALSE_POSITIVE,"JSON/MD report irq_work_queue as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for irq_work_queue is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000597,SignatureDrift,High,11.0,refcount_dec_and_lock,BENIGN_DRIFT,"refcount_dec_and_lock signature differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real refcount_dec_and_lock signature drift, but generated binding exposure alone is not TRUE semantic drift.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but no build breakage, wrapper fix, or stale Rust contract dependence is supported.",,
W-000602,SignatureDrift,High,11.0,rq_end_io_ret,BENIGN_DRIFT,"rq_end_io_ret signature differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real rq_end_io_ret signature drift, but generated binding exposure alone is not TRUE semantic drift.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but no build breakage, wrapper fix, or stale Rust contract dependence is supported.",,
W-000004,SignatureDrift,High,10.8,__blkdev_issue_discard,BENIGN_DRIFT,"__blkdev_issue_discard signature differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real __blkdev_issue_discard signature drift, but generated binding exposure alone is not TRUE semantic drift.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but no build breakage, wrapper fix, or stale Rust contract dependence is supported.",,
W-000005,SignatureDrift,High,10.8,__clear_pages_unrolled,FALSE_POSITIVE,"JSON/MD report __clear_pages_unrolled as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for __clear_pages_unrolled is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000006,SignatureDrift,High,10.8,__device_set_driver_override,FALSE_POSITIVE,"JSON/MD report __device_set_driver_override as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for __device_set_driver_override is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000008,SignatureDrift,High,10.8,__get_netmem,FALSE_POSITIVE,"JSON/MD report __get_netmem as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for __get_netmem is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000009,SignatureDrift,High,10.8,__irq_domain_alloc_fwnode,BENIGN_DRIFT,"__irq_domain_alloc_fwnode signature differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real __irq_domain_alloc_fwnode signature drift, but generated binding exposure alone is not TRUE semantic drift.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but no build breakage, wrapper fix, or stale Rust contract dependence is supported.",,
W-000010,SignatureDrift,High,10.8,__kernfs_create_file,BENIGN_DRIFT,"__kernfs_create_file signature differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real __kernfs_create_file signature drift, but generated binding exposure alone is not TRUE semantic drift.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but no build breakage, wrapper fix, or stale Rust contract dependence is supported.",,
W-000013,SignatureDrift,High,10.8,__pte_offset_map,FALSE_POSITIVE,"JSON/MD report __pte_offset_map as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for __pte_offset_map is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000015,SignatureDrift,High,10.8,__put_netmem,FALSE_POSITIVE,"JSON/MD report __put_netmem as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for __put_netmem is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000017,SignatureDrift,High,10.8,__trace_puts,BENIGN_DRIFT,"__trace_puts signature differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real __trace_puts signature drift, but generated binding exposure alone is not TRUE semantic drift.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but no build breakage, wrapper fix, or stale Rust contract dependence is supported.",,
W-000018,SignatureDrift,High,10.8,__vdso_getcpu,BENIGN_DRIFT,"__vdso_getcpu signature differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real __vdso_getcpu signature drift, but generated binding exposure alone is not TRUE semantic drift.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but no build breakage, wrapper fix, or stale Rust contract dependence is supported.",,
W-000019,SignatureDrift,High,10.8,__vma_exclude_readers_for_detach,FALSE_POSITIVE,"JSON/MD report __vma_exclude_readers_for_detach as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for __vma_exclude_readers_for_detach is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000020,SignatureDrift,High,10.8,__vma_start_write,BENIGN_DRIFT,"__vma_start_write signature differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real __vma_start_write signature drift, but generated binding exposure alone is not TRUE semantic drift.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but no build breakage, wrapper fix, or stale Rust contract dependence is supported.",,
W-000021,SignatureDrift,High,10.8,_atomic_dec_and_lock,FALSE_POSITIVE,"JSON/MD report _atomic_dec_and_lock as old present/new removed without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old present/new removed evidence for _atomic_dec_and_lock is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000022,SignatureDrift,High,10.8,_atomic_dec_and_raw_lock,FALSE_POSITIVE,"JSON/MD report _atomic_dec_and_raw_lock as old present/new removed without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old present/new removed evidence for _atomic_dec_and_raw_lock is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000024,SignatureDrift,High,10.8,arch_irq_work_raise,FALSE_POSITIVE,"JSON/MD report arch_irq_work_raise as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for arch_irq_work_raise is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000025,SignatureDrift,High,10.8,arch_prctl_get_branch_landing_pad_state,FALSE_POSITIVE,"JSON/MD report arch_prctl_get_branch_landing_pad_state as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for arch_prctl_get_branch_landing_pad_state is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000026,SignatureDrift,High,10.8,arch_prctl_lock_branch_landing_pad_state,FALSE_POSITIVE,"JSON/MD report arch_prctl_lock_branch_landing_pad_state as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for arch_prctl_lock_branch_landing_pad_state is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000027,SignatureDrift,High,10.8,arch_prctl_set_branch_landing_pad_state,FALSE_POSITIVE,"JSON/MD report arch_prctl_set_branch_landing_pad_state as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for arch_prctl_set_branch_landing_pad_state is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000028,SignatureDrift,High,10.8,arch_uprobe_get_xol_area,FALSE_POSITIVE,"JSON/MD report arch_uprobe_get_xol_area as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for arch_uprobe_get_xol_area is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000029,SignatureDrift,High,10.8,arch_zone_limits_init,FALSE_POSITIVE,"JSON/MD report arch_zone_limits_init as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for arch_zone_limits_init is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000030,SignatureDrift,High,10.8,ari_enabled,FALSE_POSITIVE,"C evidence for ari_enabled is generated Rust bitfield accessor text, not a C function signature; only generated binding exposure is shown.",FALSE_POSITIVE,"Strict review: ari_enabled looks like a bindgen bitfield accessor/parser artifact, with no C-source drift, oracle, or Rust contract evidence.",FALSE_POSITIVE,FALSE_POSITIVE: parser-style bitfield accessor evidence does not support the claimed C signature drift.,,
W-000031,SignatureDrift,High,10.8,atomic_dec_and_lock,FALSE_POSITIVE,"JSON/MD report atomic_dec_and_lock as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for atomic_dec_and_lock is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000032,SignatureDrift,High,10.8,atomic_dec_and_raw_lock,FALSE_POSITIVE,"JSON/MD report atomic_dec_and_raw_lock as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for atomic_dec_and_raw_lock is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000034,SignatureDrift,High,10.8,atomic_i16_read_acquire,FALSE_POSITIVE,"JSON/MD report atomic_i16_read_acquire as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for atomic_i16_read_acquire is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000036,SignatureDrift,High,10.8,atomic_i16_set_release,FALSE_POSITIVE,"JSON/MD report atomic_i16_set_release as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for atomic_i16_set_release is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000038,SignatureDrift,High,10.8,atomic_i16_try_cmpxchg_acquire,FALSE_POSITIVE,"JSON/MD report atomic_i16_try_cmpxchg_acquire as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for atomic_i16_try_cmpxchg_acquire is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000039,SignatureDrift,High,10.8,atomic_i16_try_cmpxchg_relaxed,FALSE_POSITIVE,"JSON/MD report atomic_i16_try_cmpxchg_relaxed as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for atomic_i16_try_cmpxchg_relaxed is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000040,SignatureDrift,High,10.8,atomic_i16_try_cmpxchg_release,FALSE_POSITIVE,"JSON/MD report atomic_i16_try_cmpxchg_release as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for atomic_i16_try_cmpxchg_release is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000042,SignatureDrift,High,10.8,atomic_i16_xchg_acquire,FALSE_POSITIVE,"JSON/MD report atomic_i16_xchg_acquire as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for atomic_i16_xchg_acquire is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000043,SignatureDrift,High,10.8,atomic_i16_xchg_relaxed,FALSE_POSITIVE,"JSON/MD report atomic_i16_xchg_relaxed as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for atomic_i16_xchg_relaxed is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000044,SignatureDrift,High,10.8,atomic_i16_xchg_release,FALSE_POSITIVE,"JSON/MD report atomic_i16_xchg_release as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for atomic_i16_xchg_release is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000046,SignatureDrift,High,10.8,atomic_i8_read_acquire,FALSE_POSITIVE,"JSON/MD report atomic_i8_read_acquire as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for atomic_i8_read_acquire is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000048,SignatureDrift,High,10.8,atomic_i8_set_release,FALSE_POSITIVE,"JSON/MD report atomic_i8_set_release as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for atomic_i8_set_release is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000050,SignatureDrift,High,10.8,atomic_i8_try_cmpxchg_acquire,FALSE_POSITIVE,"JSON/MD report atomic_i8_try_cmpxchg_acquire as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for atomic_i8_try_cmpxchg_acquire is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000051,SignatureDrift,High,10.8,atomic_i8_try_cmpxchg_relaxed,FALSE_POSITIVE,"JSON/MD report atomic_i8_try_cmpxchg_relaxed as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for atomic_i8_try_cmpxchg_relaxed is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000052,SignatureDrift,High,10.8,atomic_i8_try_cmpxchg_release,FALSE_POSITIVE,"JSON/MD report atomic_i8_try_cmpxchg_release as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for atomic_i8_try_cmpxchg_release is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000367,FieldDrift,High,10.0,io_comp_batch,BENIGN_DRIFT,"io_comp_batch added poll_ctx, but the Rust poll callback receives the pointer and ignores it; no changed-field dependence is shown.",BENIGN_DRIFT,Strict review: Rust safe callback exposure does not read or require io_comp_batch.poll_ctx; no build/wrapper oracle exists.,BENIGN_DRIFT,"BENIGN_DRIFT: real io_comp_batch field drift, but Rust ignores the changed field.",,
W-000357,FieldDrift,Medium,9.4,bpf_trampoline,BENIGN_DRIFT,"bpf_trampoline field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real bpf_trampoline layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000382,FieldDrift,Medium,9.4,pci_host_bridge,BENIGN_DRIFT,"pci_host_bridge field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real pci_host_bridge layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000393,FieldDrift,Medium,9.4,sched_mm_cid,BENIGN_DRIFT,"sched_mm_cid field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real sched_mm_cid layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000360,FieldDrift,Medium,9.0,dev_iommu,BENIGN_DRIFT,"dev_iommu field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real dev_iommu layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000378,FieldDrift,Medium,9.0,mm_struct__bindgen_ty_1,BENIGN_DRIFT,"mm_struct__bindgen_ty_1 field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real mm_struct__bindgen_ty_1 layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000379,FieldDrift,Medium,9.0,ns_common,BENIGN_DRIFT,"ns_common field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real ns_common layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000349,FieldDrift,Medium,8.8,acpi_madt_generic_interrupt,BENIGN_DRIFT,"acpi_madt_generic_interrupt field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real acpi_madt_generic_interrupt layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000350,FieldDrift,Medium,8.8,acpi_pptt_cache_v1,BENIGN_DRIFT,"acpi_pptt_cache_v1 field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real acpi_pptt_cache_v1 layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000351,FieldDrift,Medium,8.8,acpi_ras2_patrol_scrub_param,BENIGN_DRIFT,"acpi_ras2_patrol_scrub_param field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real acpi_ras2_patrol_scrub_param layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000352,FieldDrift,Medium,8.8,backing_dev_info,BENIGN_DRIFT,"backing_dev_info field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real backing_dev_info layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000354,FieldDrift,Medium,8.8,bpf_map_owner,BENIGN_DRIFT,"bpf_map_owner field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real bpf_map_owner layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000356,FieldDrift,Medium,8.8,bpf_prog_aux,BENIGN_DRIFT,"bpf_prog_aux field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real bpf_prog_aux layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000358,FieldDrift,Medium,8.8,bus_type,BENIGN_DRIFT,"bus_type field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real bus_type layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000361,FieldDrift,Medium,8.8,dev_pm_info,BENIGN_DRIFT,"dev_pm_info field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real dev_pm_info layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000364,FieldDrift,Medium,8.8,file_system_type,BENIGN_DRIFT,"file_system_type field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real file_system_type layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000365,FieldDrift,Medium,8.8,filename,BENIGN_DRIFT,"filename field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real filename layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000366,FieldDrift,Medium,8.8,inode_operations,BENIGN_DRIFT,"inode_operations field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real inode_operations layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000368,FieldDrift,Medium,8.8,iommu_mm_data,BENIGN_DRIFT,"iommu_mm_data field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real iommu_mm_data layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000369,FieldDrift,Medium,8.8,iommu_ops,BENIGN_DRIFT,"iommu_ops field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real iommu_ops layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000371,FieldDrift,Medium,8.8,irq_desc,BENIGN_DRIFT,"irq_desc field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real irq_desc layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
