warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000042,SignatureDrift,High,10.8,check_cpufeature_deps,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000043,SignatureDrift,High,10.8,cpu_show_indirect_target_selection,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000045,SignatureDrift,High,10.8,cpu_wants_rethunk_at,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000046,SignatureDrift,High,10.8,cpumask_clear_cpu,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000047,SignatureDrift,High,10.8,cpumask_copy,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000049,SignatureDrift,High,10.8,cpumask_set_cpu,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000050,SignatureDrift,High,10.8,cpumask_setall,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000051,SignatureDrift,High,10.8,cpumask_weight,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000053,SignatureDrift,High,10.8,detach_pid,BENIGN_DRIFT,"Real signature drift ((task:*mut task_struct, arg1:pid_type) -> () vs (pids:*mut *mut pid, task:*mut task_struct, arg1:pid_type) -> ()), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real signature drift ((task:*mut task_struct, arg1:pid_type) -> () vs (pids:*mut *mut pid, task:*mut task_struct, arg1:pid_type) -> ()), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real signature drift ((task:*mut task_struct, arg1:pid_type) -> () vs (pids:*mut *mut pid, task:*mut task_struct, arg1:pid_type) -> ()), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000054,SignatureDrift,High,10.8,device_add_of_node,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000055,SignatureDrift,High,10.8,device_remove_of_node,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000060,SignatureDrift,High,10.8,do_sys_open,BENIGN_DRIFT,"Real signature drift ((dfd:ffi::c_int, filename:*const ffi::c_char, flags:ffi::c_int, mode:umode_t) -> ffi::c_long vs (dfd:ffi::c_int, filename:*const ffi::c_char, flags:ffi::c_int, mode:umode_t) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real signature drift ((dfd:ffi::c_int, filename:*const ffi::c_char, flags:ffi::c_int, mode:umode_t) -> ffi::c_long vs (dfd:ffi::c_int, filename:*const ffi::c_char, flags:ffi::c_int, mode:umode_t) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real signature drift ((dfd:ffi::c_int, filename:*const ffi::c_char, flags:ffi::c_int, mode:umode_t) -> ffi::c_long vs (dfd:ffi::c_int, filename:*const ffi::c_char, flags:ffi::c_int, mode:umode_t) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000063,SignatureDrift,High,10.8,flit_mode,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000064,SignatureDrift,High,10.8,free_cpumask_var,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000065,SignatureDrift,High,10.8,free_pages_nolock,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000066,SignatureDrift,High,10.8,free_pids,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000067,SignatureDrift,High,10.8,genphy_c45_eee_is_active,BENIGN_DRIFT,"Real signature drift ((phydev:*mut phy_device, adv:*mut ffi::c_ulong, lp:*mut ffi::c_ulong) -> ffi::c_int vs (phydev:*mut phy_device, lp:*mut ffi::c_ulong) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real signature drift ((phydev:*mut phy_device, adv:*mut ffi::c_ulong, lp:*mut ffi::c_ulong) -> ffi::c_int vs (phydev:*mut phy_device, lp:*mut ffi::c_ulong) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real signature drift ((phydev:*mut phy_device, adv:*mut ffi::c_ulong, lp:*mut ffi::c_ulong) -> ffi::c_int vs (phydev:*mut phy_device, lp:*mut ffi::c_ulong) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000068,SignatureDrift,High,10.8,genphy_c45_loopback,BENIGN_DRIFT,"Real signature drift ((phydev:*mut phy_device, enable:bool_) -> ffi::c_int vs (phydev:*mut phy_device, enable:bool_, speed:ffi::c_int) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real signature drift ((phydev:*mut phy_device, enable:bool_) -> ffi::c_int vs (phydev:*mut phy_device, enable:bool_, speed:ffi::c_int) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real signature drift ((phydev:*mut phy_device, enable:bool_) -> ffi::c_int vs (phydev:*mut phy_device, enable:bool_, speed:ffi::c_int) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000070,SignatureDrift,High,10.8,genphy_loopback,BENIGN_DRIFT,"Real signature drift ((phydev:*mut phy_device, enable:bool_) -> ffi::c_int vs (phydev:*mut phy_device, enable:bool_, speed:ffi::c_int) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real signature drift ((phydev:*mut phy_device, enable:bool_) -> ffi::c_int vs (phydev:*mut phy_device, enable:bool_, speed:ffi::c_int) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real signature drift ((phydev:*mut phy_device, enable:bool_) -> ffi::c_int vs (phydev:*mut phy_device, enable:bool_, speed:ffi::c_int) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000071,SignatureDrift,High,10.8,get_dump_page,BENIGN_DRIFT,"Real signature drift ((addr:ffi::c_ulong) -> *mut page vs (addr:ffi::c_ulong, locked:*mut ffi::c_int) -> *mut page), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real signature drift ((addr:ffi::c_ulong) -> *mut page vs (addr:ffi::c_ulong, locked:*mut ffi::c_int) -> *mut page), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real signature drift ((addr:ffi::c_ulong) -> *mut page vs (addr:ffi::c_ulong, locked:*mut ffi::c_int) -> *mut page), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000074,SignatureDrift,High,10.8,has_capability,FALSE_POSITIVE,C evidence is only 'present'->'removed' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'present'->'removed' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'present'->'removed' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000076,SignatureDrift,High,10.8,ida_find_first_range,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000077,SignatureDrift,High,10.8,identify_secondary_cpu,BENIGN_DRIFT,"Real signature drift ((arg1:*mut cpuinfo_x86) -> () vs (cpu:ffi::c_uint) -> ()), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real signature drift ((arg1:*mut cpuinfo_x86) -> () vs (cpu:ffi::c_uint) -> ()), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real signature drift ((arg1:*mut cpuinfo_x86) -> () vs (cpu:ffi::c_uint) -> ()), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000084,SignatureDrift,High,10.8,ioremap_prot,BENIGN_DRIFT,"Real signature drift ((offset:resource_size_t, size:ffi::c_ulong, prot_val:ffi::c_ulong) -> *mut ffi::c_void vs (offset:resource_size_t, size:ffi::c_ulong, prot:pgprot_t) -> *mut ffi::c_void), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real signature drift ((offset:resource_size_t, size:ffi::c_ulong, prot_val:ffi::c_ulong) -> *mut ffi::c_void vs (offset:resource_size_t, size:ffi::c_ulong, prot:pgprot_t) -> *mut ffi::c_void), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real signature drift ((offset:resource_size_t, size:ffi::c_ulong, prot_val:ffi::c_ulong) -> *mut ffi::c_void vs (offset:resource_size_t, size:ffi::c_ulong, prot:pgprot_t) -> *mut ffi::c_void), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000091,SignatureDrift,High,10.8,is_endbr,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000092,SignatureDrift,High,10.8,its_fini_mod,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000093,SignatureDrift,High,10.8,its_free_mod,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000094,SignatureDrift,High,10.8,its_init_mod,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000095,SignatureDrift,High,10.8,its_return_thunk,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000096,SignatureDrift,High,10.8,its_static_thunk,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000097,SignatureDrift,High,10.8,kernfs_path_from_node,BENIGN_DRIFT,"Real signature drift ((root_kn:*mut kernfs_node, kn:*mut kernfs_node, buf:*mut ffi::c_char, buflen:usize) -> ffi::c_int vs (kn_to:*mut kernfs_node, kn_from:*mut kernfs_node, buf:*mut ffi::c_char, buflen:usize) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real signature drift ((root_kn:*mut kernfs_node, kn:*mut kernfs_node, buf:*mut ffi::c_char, buflen:usize) -> ffi::c_int vs (kn_to:*mut kernfs_node, kn_from:*mut kernfs_node, buf:*mut ffi::c_char, buflen:usize) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real signature drift ((root_kn:*mut kernfs_node, kn:*mut kernfs_node, buf:*mut ffi::c_char, buflen:usize) -> ffi::c_int vs (kn_to:*mut kernfs_node, kn_from:*mut kernfs_node, buf:*mut ffi::c_char, buflen:usize) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000098,SignatureDrift,High,10.8,kernfs_root_flags,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000101,SignatureDrift,High,10.8,lookup_or_create_module_kobject,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000102,SignatureDrift,High,10.8,module_for_each_mod,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000104,SignatureDrift,High,10.8,must_resume,FALSE_POSITIVE,C evidence is a parser/bindgen-helper artifact rather than a supported C signature drift; Rust exposure cannot rescue it.,FALSE_POSITIVE,C evidence is a parser/bindgen-helper artifact rather than a supported C signature drift; Rust exposure cannot rescue it. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is a parser/bindgen-helper artifact rather than a supported C signature drift; Rust exposure cannot rescue it. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000105,SignatureDrift,High,10.8,mutex_get_owner,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000106,SignatureDrift,High,10.8,mwait_play_dead,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000107,SignatureDrift,High,10.8,napi_skb_cache_get_bulk,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000108,SignatureDrift,High,10.8,nearest_node_nodemask,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000109,SignatureDrift,High,10.8,new_bitfield_4,FALSE_POSITIVE,C evidence is a parser/bindgen-helper artifact rather than a supported C signature drift; Rust exposure cannot rescue it.,FALSE_POSITIVE,C evidence is a parser/bindgen-helper artifact rather than a supported C signature drift; Rust exposure cannot rescue it. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is a parser/bindgen-helper artifact rather than a supported C signature drift; Rust exposure cannot rescue it. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000111,SignatureDrift,High,10.8,non_mappable_bars,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000128,SignatureDrift,High,10.8,phy_get_tx_amplitude_gain,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000130,SignatureDrift,High,10.8,phy_loopback,BENIGN_DRIFT,"Real signature drift ((phydev:*mut phy_device, enable:bool_) -> ffi::c_int vs (phydev:*mut phy_device, enable:bool_, speed:ffi::c_int) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real signature drift ((phydev:*mut phy_device, enable:bool_) -> ffi::c_int vs (phydev:*mut phy_device, enable:bool_, speed:ffi::c_int) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real signature drift ((phydev:*mut phy_device, enable:bool_) -> ffi::c_int vs (phydev:*mut phy_device, enable:bool_, speed:ffi::c_int) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000142,SignatureDrift,High,10.8,posixtimer_create_prctl,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000143,SignatureDrift,High,10.8,pr_flush,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000144,SignatureDrift,High,10.8,preempt_model_str,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000145,SignatureDrift,High,10.8,prep_compound_page,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000148,SignatureDrift,High,10.8,reserve_mem_release_by_name,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000149,SignatureDrift,High,10.8,resilient_queued_spin_lock_slowpath,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000216,FieldDrift,High,10.4,page_counter,BENIGN_DRIFT,"Real field/layout drift (added track_failcnt; removed __bindgen_padding_1; type/layout changes in __bindgen_padding_0), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (added track_failcnt; removed __bindgen_padding_1; type/layout changes in __bindgen_padding_0), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (added track_failcnt; removed __bindgen_padding_1; type/layout changes in __bindgen_padding_0), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
