warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000011,SignatureDrift,High,10.8,__module_get,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __module_get as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000012,SignatureDrift,High,10.8,__module_put_and_kthread_exit,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __module_put_and_kthread_exit as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000013,SignatureDrift,High,10.8,__module_text_address,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __module_text_address as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000014,SignatureDrift,High,10.8,__modver_version_show,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __modver_version_show as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000015,SignatureDrift,High,10.8,__percpu_counter_init,FALSE_POSITIVE,artifact only says present->removed without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __percpu_counter_init as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says present->removed without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000016,SignatureDrift,High,10.8,__percpu_counter_init_many,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __percpu_counter_init_many as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000017,SignatureDrift,High,10.8,__radix_tree_lookup,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __radix_tree_lookup as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000018,SignatureDrift,High,10.8,__radix_tree_replace,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __radix_tree_replace as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000019,SignatureDrift,High,10.8,__register_sysctl_init,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __register_sysctl_init as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000021,SignatureDrift,High,10.8,__request_module,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __request_module as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000023,SignatureDrift,High,10.8,__symbol_get_gpl,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __symbol_get_gpl as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000024,SignatureDrift,High,10.8,__symbol_put,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __symbol_put as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000027,SignatureDrift,High,10.8,__wake_up_on_current_cpu,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __wake_up_on_current_cpu as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000029,SignatureDrift,High,10.8,__xa_alloc_cyclic,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __xa_alloc_cyclic as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000030,SignatureDrift,High,10.8,__xa_clear_mark,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __xa_clear_mark as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000031,SignatureDrift,High,10.8,__xa_cmpxchg,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __xa_cmpxchg as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000032,SignatureDrift,High,10.8,__xa_erase,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __xa_erase as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000033,SignatureDrift,High,10.8,__xa_insert,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __xa_insert as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000034,SignatureDrift,High,10.8,__xa_set_mark,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __xa_set_mark as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000035,SignatureDrift,High,10.8,__xa_store,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __xa_store as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000036,SignatureDrift,High,10.8,__xas_next,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __xas_next as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000037,SignatureDrift,High,10.8,__xas_prev,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats __xas_prev as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000038,SignatureDrift,High,10.8,abort,BENIGN_DRIFT,"signature changed from {""params"":[],""return_type"":""()""} to {""params"":[],""return_type"":""!""}; Rust exposure is generated binding function evidence only.",BENIGN_DRIFT,"No Rust call-site/safe API dependence, build breakage, or wrapper fix is shown for abort.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but available Rust exposure is binding-only and harmless.",,
W-000039,SignatureDrift,High,10.8,add_uevent_var,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats add_uevent_var as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000040,SignatureDrift,High,10.8,align_vdso_addr,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats align_vdso_addr as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000041,SignatureDrift,High,10.8,amd_check_microcode,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats amd_check_microcode as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000043,SignatureDrift,High,10.8,arch_get_unmapped_area_topdown,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats arch_get_unmapped_area_topdown as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000044,SignatureDrift,High,10.8,arch_pick_mmap_layout,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats arch_pick_mmap_layout as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000045,SignatureDrift,High,10.8,arch_setup_additional_pages,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats arch_setup_additional_pages as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000046,SignatureDrift,High,10.8,arch_syscall_is_vdso_sigreturn,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats arch_syscall_is_vdso_sigreturn as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000048,SignatureDrift,High,10.8,build_id_parse_buf,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats build_id_parse_buf as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000052,SignatureDrift,High,10.8,class_id,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats class_id as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000053,SignatureDrift,High,10.8,cleanup_module,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats cleanup_module as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000054,SignatureDrift,High,10.8,compat_arch_setup_additional_pages,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats compat_arch_setup_additional_pages as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000055,SignatureDrift,High,10.8,compat_only_sysfs_link_entry_to_kobj,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats compat_only_sysfs_link_entry_to_kobj as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000056,SignatureDrift,High,10.8,compat_start_thread,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats compat_start_thread as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000057,SignatureDrift,High,10.8,complete_on_current_cpu,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats complete_on_current_cpu as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000450,FieldDrift,High,10.8,local_apic__bindgen_ty_3,BENIGN_DRIFT,field list changed (2->3 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for local_apic__bindgen_ty_3.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000469,FieldDrift,High,10.4,task_struct,BENIGN_DRIFT,"field list changed (195->197 fields); Rust Task is exposed through opaque/lifetime facts, not direct field access.",BENIGN_DRIFT,"No field-layout dependence, build breakage, or wrapper fix is shown for the Rust Task abstraction.",BENIGN_DRIFT,"BENIGN_DRIFT: task_struct layout changed, but Rust exposure is opaque and no stale field assumption is evidenced.",,
W-000436,FieldDrift,High,10.2,ctl_table,FALSE_POSITIVE,one side of field list is empty (0->9 fields); no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats ctl_table as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: one side of field list is empty (0->9 fields), and the local warning artifact has no build or wrapper-fix oracle.",,
W-000457,FieldDrift,Medium,9.6,local_apic__bindgen_ty_4,BENIGN_DRIFT,field list changed (2->3 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for local_apic__bindgen_ty_4.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000474,FieldDrift,Medium,9.2,vm_area_struct,BENIGN_DRIFT,field list changed (17->17 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for vm_area_struct.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000432,FieldDrift,Medium,9.0,__kernel_timex,BENIGN_DRIFT,field list changed (24->28 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for __kernel_timex.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000437,FieldDrift,Medium,9.0,folio__bindgen_ty_1__bindgen_ty_1,BENIGN_DRIFT,field list changed (7->7 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for folio__bindgen_ty_1__bindgen_ty_1.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000460,FieldDrift,Medium,9.0,maple_tree,BENIGN_DRIFT,field list changed (3->3 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for maple_tree.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000433,FieldDrift,Medium,8.8,alt_instr__bindgen_ty_1__bindgen_ty_1,BENIGN_DRIFT,field list changed (1->2 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for alt_instr__bindgen_ty_1__bindgen_ty_1.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000434,FieldDrift,Medium,8.8,cpuinfo_x86,BENIGN_DRIFT,field list changed (39->40 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for cpuinfo_x86.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000435,FieldDrift,Medium,8.8,cred,FALSE_POSITIVE,one side of field list is empty (1->0 fields); no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats cred as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: one side of field list is empty (1->0 fields), and the local warning artifact has no build or wrapper-fix oracle.",,
W-000438,FieldDrift,Medium,8.8,folio__bindgen_ty_2__bindgen_ty_1,BENIGN_DRIFT,field list changed (8->7 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for folio__bindgen_ty_2__bindgen_ty_1.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000439,FieldDrift,Medium,8.8,fpstate,BENIGN_DRIFT,field list changed (8->9 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for fpstate.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000440,FieldDrift,Medium,8.8,hrtimer_cpu_base,BENIGN_DRIFT,field list changed (14->15 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for hrtimer_cpu_base.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000441,FieldDrift,Medium,8.8,idt_bits,BENIGN_DRIFT,field list changed (1->2 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for idt_bits.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000442,FieldDrift,Medium,8.8,ldttss_desc,BENIGN_DRIFT,field list changed (5->6 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for ldttss_desc.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000443,FieldDrift,Medium,8.8,local_apic__bindgen_ty_10,BENIGN_DRIFT,field list changed (2->3 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for local_apic__bindgen_ty_10.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000444,FieldDrift,Medium,8.8,local_apic__bindgen_ty_11,BENIGN_DRIFT,field list changed (2->3 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for local_apic__bindgen_ty_11.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000445,FieldDrift,Medium,8.8,local_apic__bindgen_ty_14,BENIGN_DRIFT,field list changed (2->3 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for local_apic__bindgen_ty_14.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000446,FieldDrift,Medium,8.8,local_apic__bindgen_ty_15,BENIGN_DRIFT,field list changed (2->3 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for local_apic__bindgen_ty_15.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000447,FieldDrift,Medium,8.8,local_apic__bindgen_ty_16,BENIGN_DRIFT,field list changed (2->3 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for local_apic__bindgen_ty_16.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000448,FieldDrift,Medium,8.8,local_apic__bindgen_ty_20__bindgen_ty_1,BENIGN_DRIFT,field list changed (2->3 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for local_apic__bindgen_ty_20__bindgen_ty_1.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000449,FieldDrift,Medium,8.8,local_apic__bindgen_ty_28,BENIGN_DRIFT,field list changed (2->3 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for local_apic__bindgen_ty_28.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000451,FieldDrift,Medium,8.8,local_apic__bindgen_ty_30,BENIGN_DRIFT,field list changed (2->3 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for local_apic__bindgen_ty_30.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000452,FieldDrift,Medium,8.8,local_apic__bindgen_ty_31,BENIGN_DRIFT,field list changed (2->3 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for local_apic__bindgen_ty_31.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000453,FieldDrift,Medium,8.8,local_apic__bindgen_ty_32,BENIGN_DRIFT,field list changed (2->3 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for local_apic__bindgen_ty_32.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000454,FieldDrift,Medium,8.8,local_apic__bindgen_ty_33,BENIGN_DRIFT,field list changed (2->3 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for local_apic__bindgen_ty_33.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000455,FieldDrift,Medium,8.8,local_apic__bindgen_ty_34,BENIGN_DRIFT,field list changed (2->3 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for local_apic__bindgen_ty_34.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000456,FieldDrift,Medium,8.8,local_apic__bindgen_ty_35,BENIGN_DRIFT,field list changed (2->3 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for local_apic__bindgen_ty_35.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
